timestamp,transfer,transfer_speed,bitrate,jitter,lost_total_datagrams,datagram_loss_percent
2024-04-28 11:27:42,1.17,GBytes,250,0.000,0/895363,0
2024-04-28 11:32:42,1.17,GBytes,250,0.000,0/895434,0
2024-04-28 11:37:42,1.17,GBytes,250,0.000,0/895657,0
2024-04-28 11:42:42,1.17,GBytes,250,0.000,0/896996,0
2024-04-28 11:47:42,1.17,GBytes,250,0.000,0/896282,0
2024-04-28 11:52:42,1.17,GBytes,250,0.000,0/895880,0
2024-04-28 11:57:42,1.17,GBytes,250,0.000,0/895612,0
2024-04-28 12:02:42,1.17,GBytes,250,0.000,0/895613,0
2024-04-28 12:07:42,1.17,GBytes,250,0.000,0/895615,0
2024-04-28 12:12:42,1.17,GBytes,250,0.000,0/895479,0
2024-04-28 12:17:42,1.17,GBytes,250,0.000,0/895390,0
2024-04-28 12:22:42,1.17,GBytes,250,0.000,0/895721,0
2024-04-28 12:27:42,1.17,GBytes,250,0.000,0/895285,0
2024-04-28 12:32:42,1.17,GBytes,250,0.000,0/895590,0
2024-04-28 12:37:42,1.17,GBytes,250,0.000,0/895601,0
2024-04-28 12:42:42,1.17,GBytes,250,0.000,0/895480,0
2024-04-28 12:47:42,1.17,GBytes,250,0.000,0/896550,0
2024-04-28 12:52:42,1.17,GBytes,250,0.000,0/895989,0
2024-04-28 12:57:42,1.17,GBytes,250,0.000,0/895698,0
2024-04-28 13:02:42,1.17,GBytes,250,0.000,0/895542,0
2024-04-28 13:07:42,1.17,GBytes,250,0.000,0/895456,0
2024-04-28 13:12:43,1.17,GBytes,250,0.000,0/895332,0
2024-04-28 13:17:42,1.17,GBytes,250,0.000,0/895412,0
2024-04-28 13:22:42,1.17,GBytes,250,0.000,0/895626,0
2024-04-28 13:27:42,1.17,GBytes,250,0.000,0/895701,0
2024-04-28 13:32:42,1.17,GBytes,250,0.000,0/895366,0
2024-04-28 13:37:42,1.17,GBytes,250,0.000,0/895586,0
2024-04-28 13:42:42,1.17,GBytes,250,0.000,0/895769,0
2024-04-28 13:47:42,1.17,GBytes,250,0.000,0/896363,0
2024-04-28 13:52:42,1.17,GBytes,250,0.000,0/895747,0
2024-04-28 13:57:42,1.17,GBytes,250,0.000,0/895470,0
2024-04-28 14:02:43,1.17,GBytes,250,0.000,0/895635,0
2024-04-28 14:07:42,1.17,GBytes,250,0.000,0/895446,0
2024-04-28 14:12:42,1.17,GBytes,250,0.000,0/895798,0
2024-04-28 14:17:42,1.17,GBytes,250,0.000,0/895769,0
2024-04-28 14:22:42,1.17,GBytes,250,0.000,0/895436,0
2024-04-28 14:27:42,1.17,GBytes,250,0.000,0/895535,0
2024-04-28 14:32:42,1.17,GBytes,250,0.000,0/895300,0
2024-04-28 14:37:42,1.17,GBytes,250,0.000,0/895551,0
2024-04-28 14:42:42,1.17,GBytes,250,0.000,0/895348,0
2024-04-28 14:47:42,1.17,GBytes,250,0.000,0/894880,0
2024-04-28 14:52:41,1.17,GBytes,250,0.000,0/895475,0
2024-04-28 14:57:42,1.17,GBytes,250,0.000,0/896037,0
2024-04-28 15:02:42,1.17,GBytes,250,0.000,0/895519,0
2024-04-28 15:07:42,1.17,GBytes,250,0.000,0/895679,0
2024-04-28 15:12:42,1.17,GBytes,250,0.000,0/895367,0
2024-04-28 15:17:42,1.17,GBytes,250,0.000,0/896796,0
2024-04-28 15:22:42,1.17,GBytes,250,0.000,0/896100,0
2024-04-28 15:27:42,1.17,GBytes,250,0.000,0/895815,0
2024-04-28 15:32:42,1.17,GBytes,250,0.000,0/895214,0
2024-04-28 15:37:41,1.17,GBytes,250,0.000,0/895569,0
2024-04-28 15:42:41,1.17,GBytes,250,0.000,0/895569,0
2024-04-28 15:47:42,1.17,GBytes,250,0.000,0/895590,0
2024-04-28 15:52:42,1.17,GBytes,250,0.000,0/895251,0
2024-04-28 15:57:42,1.17,GBytes,250,0.000,0/895314,0
2024-04-28 16:02:42,1.17,GBytes,250,0.000,0/896569,0
2024-04-28 16:07:44,1.17,GBytes,250,0.000,0/895654,0
2024-04-28 16:12:42,1.17,GBytes,250,0.000,0/896276,0
2024-04-28 16:17:42,1.17,GBytes,250,0.000,0/895408,0
2024-04-28 16:22:42,1.17,GBytes,250,0.000,0/895680,0
2024-04-28 16:27:42,1.17,GBytes,250,0.000,0/895724,0
2024-04-28 16:32:41,1.17,GBytes,250,0.000,0/895122,0
2024-04-28 16:37:42,1.17,GBytes,250,0.000,0/896051,0
2024-04-28 16:42:42,1.17,GBytes,250,0.000,0/895702,0
2024-04-28 16:47:42,1.17,GBytes,250,0.000,0/896617,0
2024-04-28 16:52:42,1.17,GBytes,250,0.000,0/896499,0
2024-04-28 16:57:42,1.17,GBytes,250,0.000,0/895857,0
2024-04-28 17:02:42,1.17,GBytes,250,0.000,0/895854,0
2024-04-28 17:07:42,1.17,GBytes,250,0.000,0/895386,0
2024-04-28 17:12:42,1.17,GBytes,250,0.000,0/895341,0
2024-04-28 17:17:42,1.17,GBytes,250,0.000,0/895630,0
2024-04-28 17:22:42,1.17,GBytes,250,0.000,0/895747,0
2024-04-28 17:27:43,1.17,GBytes,250,0.000,0/895232,0
2024-04-28 17:32:43,1.17,GBytes,250,0.000,0/895856,0
2024-04-28 17:37:42,1.17,GBytes,250,0.000,0/895501,0
2024-04-28 17:42:42,1.17,GBytes,250,0.000,0/896662,0
2024-04-28 17:47:42,1.17,GBytes,250,0.000,0/896146,0
2024-04-28 17:52:42,1.17,GBytes,250,0.000,0/895856,0
2024-04-28 17:57:42,1.17,GBytes,250,0.000,0/895291,0
2024-04-28 18:02:42,1.17,GBytes,250,0.000,0/895546,0
2024-04-28 18:07:42,1.17,GBytes,250,0.000,0/895369,0
2024-04-28 18:12:42,1.17,GBytes,250,0.000,0/895716,0
2024-04-28 18:17:42,1.17,GBytes,250,0.000,0/895590,0
2024-04-28 18:22:42,1.17,GBytes,250,0.000,0/895322,0
2024-04-28 18:27:42,1.17,GBytes,250,0.000,0/895367,0
2024-04-28 18:32:42,1.17,GBytes,250,0.000,0/895352,0
2024-04-28 18:37:42,1.17,GBytes,250,0.000,0/895323,0
2024-04-28 18:42:42,1.17,GBytes,250,0.000,0/895278,0
2024-04-28 18:47:42,1.17,GBytes,250,0.000,0/895863,0
2024-04-28 18:52:42,1.17,GBytes,250,0.000,0/896234,0
2024-04-28 18:57:42,1.17,GBytes,250,0.000,0/895858,0
2024-04-28 19:02:42,1.17,GBytes,250,0.000,0/895284,0
2024-04-28 19:07:42,1.17,GBytes,250,0.000,0/895323,0
2024-04-28 19:12:42,1.17,GBytes,250,0.000,0/895613,0
2024-04-28 19:17:42,1.17,GBytes,250,0.000,0/895489,0
2024-04-28 19:22:41,1.17,GBytes,250,0.000,0/895858,0
2024-04-28 19:27:42,1.17,GBytes,250,0.000,0/895925,0
2024-04-28 19:32:42,1.17,GBytes,250,0.000,0/895634,0
2024-04-28 19:37:42,1.17,GBytes,250,0.000,0/895475,0
2024-04-28 19:42:42,1.17,GBytes,250,0.000,0/895430,0
2024-04-28 19:47:42,1.17,GBytes,250,0.000,0/895482,0
2024-04-28 19:52:42,1.17,GBytes,250,0.000,0/895569,0
2024-04-28 19:57:42,1.17,GBytes,250,0.000,0/895755,0
2024-04-28 20:02:42,1.17,GBytes,250,0.000,0/896149,0
2024-04-28 20:07:42,1.17,GBytes,250,0.000,0/895364,0
2024-04-28 20:12:42,1.17,GBytes,250,0.000,0/895743,0
2024-04-28 20:17:42,1.17,GBytes,250,0.000,0/896149,0
2024-04-28 20:22:42,1.17,GBytes,250,0.000,0/895522,0
2024-04-28 20:27:42,1.17,GBytes,250,0.000,0/895926,0
2024-04-28 20:32:42,1.17,GBytes,250,0.000,0/895619,0
2024-04-28 20:37:42,1.17,GBytes,250,0.000,0/895657,0
2024-04-28 20:42:42,1.17,GBytes,250,0.000,0/895601,0
2024-04-28 20:47:42,1.17,GBytes,250,0.000,0/895698,0
2024-04-28 20:52:42,1.17,GBytes,250,0.000,0/895278,0
2024-04-28 20:57:42,1.17,GBytes,250,0.000,0/895921,0
2024-04-28 21:02:42,1.17,GBytes,250,0.000,0/895680,0
2024-04-28 21:07:42,1.17,GBytes,250,0.000,0/895836,0
2024-04-28 21:12:43,1.17,GBytes,250,0.000,0/896098,0
2024-04-28 21:17:42,1.17,GBytes,250,0.000,0/895547,0
2024-04-28 21:22:42,1.17,GBytes,250,0.000,0/896215,0
2024-04-28 21:27:42,1.17,GBytes,250,0.000,0/895341,0
2024-04-28 21:32:42,1.17,GBytes,250,0.000,0/895479,0
2024-04-28 21:37:42,1.17,GBytes,250,0.000,0/896128,0
2024-04-28 21:42:42,1.17,GBytes,250,0.000,0/896122,0
2024-04-28 21:47:42,1.17,GBytes,250,0.000,0/895304,0
2024-04-28 21:52:42,1.17,GBytes,250,0.000,0/895769,0
2024-04-28 21:57:42,1.17,GBytes,250,0.000,0/895658,0
2024-04-28 22:02:42,1.17,GBytes,250,0.000,0/895475,0
2024-04-28 22:07:43,1.17,GBytes,250,0.000,0/895550,0
2024-04-28 22:12:42,1.17,GBytes,250,0.000,0/895434,0
2024-04-28 22:17:42,1.17,GBytes,250,0.000,0/895508,0
2024-04-28 22:22:42,1.17,GBytes,250,0.000,0/896311,0
2024-04-28 22:27:42,1.17,GBytes,250,0.000,0/895523,0
2024-04-28 22:32:42,1.17,GBytes,250,0.000,0/895569,0
2024-04-28 22:37:42,1.17,GBytes,250,0.000,0/895459,0
2024-04-28 22:42:42,1.17,GBytes,250,0.000,0/895564,0
2024-04-28 22:47:42,1.17,GBytes,250,0.000,0/895386,0
2024-04-28 22:52:42,1.17,GBytes,250,0.000,0/895552,0
2024-04-28 22:57:42,1.17,GBytes,250,0.000,0/895367,0
2024-04-28 23:02:42,1.17,GBytes,250,0.000,0/895502,0
2024-04-28 23:07:43,1.17,GBytes,250,0.000,0/895668,0
2024-04-28 23:12:42,1.17,GBytes,250,0.000,0/895657,0
2024-04-28 23:17:41,1.17,GBytes,250,0.000,0/895631,0
2024-04-28 23:22:42,1.17,GBytes,250,0.000,0/895208,0
2024-04-28 23:27:42,1.17,GBytes,250,0.000,0/895344,0
2024-04-28 23:32:42,1.17,GBytes,250,0.000,0/895657,0
2024-04-28 23:37:42,1.17,GBytes,250,0.000,0/895390,0
2024-04-28 23:42:42,1.17,GBytes,250,0.000,0/895922,0
2024-04-28 23:47:42,1.17,GBytes,250,0.000,0/895810,0
2024-04-28 23:52:42,1.17,GBytes,250,0.000,0/896126,0
2024-04-28 23:57:42,1.17,GBytes,250,0.000,0/895323,0
2024-04-29 00:02:43,1.18,GBytes,250,0.000,0/902751,0
2024-04-29 00:07:42,1.17,GBytes,250,0.000,0/895252,0
2024-04-29 00:12:42,1.17,GBytes,250,0.000,0/895427,0
2024-04-29 00:17:42,1.17,GBytes,250,0.000,0/895455,0
2024-04-29 00:22:42,1.17,GBytes,250,0.000,0/895405,0
2024-04-29 00:27:42,1.17,GBytes,250,0.000,0/895854,0
2024-04-29 00:32:42,1.17,GBytes,250,0.000,0/895689,0
2024-04-29 00:37:42,1.17,GBytes,250,0.000,0/896923,0
2024-04-29 00:42:42,1.17,GBytes,250,0.000,0/896122,0
2024-04-29 00:47:42,1.17,GBytes,250,0.000,0/896540,0
2024-04-29 00:52:42,1.17,GBytes,250,0.000,0/895277,0
2024-04-29 00:57:42,1.17,GBytes,250,0.000,0/895391,0
2024-04-29 01:02:42,1.17,GBytes,250,0.000,0/895612,0
2024-04-29 01:07:42,1.17,GBytes,250,0.000,0/895411,0
2024-04-29 01:12:42,1.17,GBytes,250,0.000,0/895352,0
2024-04-29 01:17:41,1.17,GBytes,250,0.000,0/895903,0
2024-04-29 01:22:42,1.17,GBytes,250,0.000,0/895319,0
2024-04-29 01:27:42,1.17,GBytes,250,0.000,0/895587,0
2024-04-29 01:32:42,1.17,GBytes,250,0.000,0/895341,0
2024-04-29 01:37:42,1.17,GBytes,250,0.000,0/895322,0
2024-04-29 01:42:42,1.17,GBytes,250,0.000,0/895453,0
2024-04-29 01:47:42,1.17,GBytes,250,0.000,0/895476,0
2024-04-29 01:52:42,1.17,GBytes,250,0.000,0/895478,0
2024-04-29 01:57:41,1.17,GBytes,250,0.000,0/895501,0
2024-04-29 02:02:42,1.17,GBytes,250,0.000,0/895787,0
2024-04-29 02:07:42,1.17,GBytes,250,0.000,0/895533,0
2024-04-29 02:12:42,1.17,GBytes,250,0.000,0/895614,0
2024-04-29 02:17:42,1.17,GBytes,250,0.000,0/895256,0
2024-04-29 02:22:42,1.17,GBytes,250,0.000,0/895766,0
2024-04-29 02:27:42,1.17,GBytes,250,0.000,0/896351,0
2024-04-29 02:32:42,1.17,GBytes,250,0.000,0/896126,0
2024-04-29 02:37:42,1.17,GBytes,250,0.000,0/895748,0
2024-04-29 02:42:42,1.17,GBytes,250,0.000,0/896019,0
2024-04-29 02:47:42,1.17,GBytes,250,0.000,0/895296,0
2024-04-29 02:52:42,1.17,GBytes,250,0.000,0/895475,0
2024-04-29 02:57:42,1.17,GBytes,250,0.000,0/895540,0
2024-04-29 03:02:42,1.17,GBytes,250,0.000,0/896193,0
2024-04-29 03:07:42,1.17,GBytes,250,0.000,0/895546,0
2024-04-29 03:12:42,1.17,GBytes,250,0.000,0/895769,0
2024-04-29 03:17:42,1.17,GBytes,250,0.000,0/895296,0
2024-04-29 03:22:42,1.17,GBytes,250,0.000,0/895532,0
2024-04-29 03:27:42,1.17,GBytes,250,0.000,0/895587,0
2024-04-29 03:32:58,1.64,GBytes,250,0.000,0/1257220,0
2024-04-29 03:37:42,1.17,GBytes,250,0.000,0/895568,0
2024-04-29 03:42:43,1.17,GBytes,250,0.000,0/895252,0
2024-04-29 03:47:42,1.17,GBytes,250,0.000,0/895899,0
2024-04-29 03:52:41,1.17,GBytes,250,0.000,0/895542,0
2024-04-29 03:57:42,1.17,GBytes,250,0.000,0/895411,0
2024-04-29 04:02:42,1.17,GBytes,250,0.000,0/895702,0
2024-04-29 04:07:42,1.17,GBytes,250,0.000,0/896264,0
2024-04-29 04:12:42,1.17,GBytes,250,0.000,0/895522,0
2024-04-29 04:17:42,1.17,GBytes,250,0.000,0/895416,0
2024-04-29 04:22:41,1.17,GBytes,250,0.000,0/895542,0
2024-04-29 04:27:42,1.17,GBytes,250,0.000,0/895858,0
2024-04-29 04:32:42,1.17,GBytes,250,0.000,0/895453,0
2024-04-29 04:37:42,1.17,GBytes,250,0.000,0/895322,0
2024-04-29 04:42:42,1.17,GBytes,250,0.000,0/895533,0
2024-04-29 04:47:42,1.17,GBytes,250,0.000,0/895345,0
2024-04-29 04:52:42,1.17,GBytes,250,0.000,0/895456,0
2024-04-29 04:57:42,1.17,GBytes,250,0.000,0/896502,0
2024-04-29 05:02:42,1.17,GBytes,250,0.000,0/896094,0
2024-04-29 05:07:42,1.17,GBytes,250,0.000,0/895725,0
2024-04-29 05:12:42,1.17,GBytes,250,0.000,0/895363,0
2024-04-29 05:17:42,1.17,GBytes,250,0.000,0/895590,0
2024-04-29 05:22:42,1.17,GBytes,250,0.000,0/895323,0
2024-04-29 05:27:42,1.17,GBytes,250,0.000,0/895497,0
2024-04-29 05:32:42,1.17,GBytes,250,0.000,0/895698,0
2024-04-29 05:37:42,1.17,GBytes,250,0.000,0/895405,0
2024-04-29 05:42:42,1.17,GBytes,250,0.000,0/896033,0
2024-04-29 05:47:42,1.17,GBytes,250,0.000,0/895475,0
2024-04-29 05:52:42,1.17,GBytes,250,0.000,0/895274,0
2024-04-29 05:57:42,1.17,GBytes,250,0.000,0/895434,0
2024-04-29 06:02:42,1.17,GBytes,250,0.000,0/895459,0
2024-04-29 06:07:42,1.17,GBytes,250,0.000,0/895275,0
2024-04-29 06:12:41,1.17,GBytes,250,0.000,0/895140,0
2024-04-29 06:17:42,1.17,GBytes,250,0.000,0/895534,0
2024-04-29 06:22:42,1.17,GBytes,250,0.000,0/895434,0
2024-04-29 06:27:42,1.17,GBytes,250,0.000,0/895408,0
2024-04-29 06:32:42,1.17,GBytes,250,0.000,0/896393,0
2024-04-29 06:37:42,1.17,GBytes,250,0.000,0/896011,0
2024-04-29 06:42:42,1.17,GBytes,250,0.000,0/895364,0
2024-04-29 06:47:42,1.17,GBytes,250,0.000,0/895656,0
2024-04-29 06:52:42,1.17,GBytes,250,0.000,0/895386,0
2024-04-29 06:57:42,1.17,GBytes,250,0.000,0/895431,0
2024-04-29 07:02:42,1.17,GBytes,250,0.000,0/895386,0
2024-04-29 07:07:42,1.17,GBytes,250,0.000,0/895542,0
2024-04-29 07:12:42,1.17,GBytes,250,0.000,0/895758,0
2024-04-29 07:17:41,1.17,GBytes,250,0.000,0/895210,0
2024-04-29 07:22:41,1.17,GBytes,250,0.000,0/895425,0
2024-04-29 07:27:42,1.17,GBytes,250,0.000,0/895654,0
2024-04-29 07:32:42,1.17,GBytes,250,0.000,0/895390,0
2024-04-29 07:37:42,1.17,GBytes,250,0.000,0/895445,0
2024-04-29 07:42:42,1.17,GBytes,250,0.000,0/896277,0
2024-04-29 07:47:42,1.17,GBytes,250,0.000,0/896752,0
2024-04-29 07:52:42,1.17,GBytes,250,0.000,0/895568,0
2024-04-29 07:57:42,1.17,GBytes,250,0.000,0/895520,0
2024-04-29 08:02:42,1.17,GBytes,250,0.000,0/895723,0
2024-04-29 08:07:41,1.17,GBytes,250,0.000,0/895635,0
2024-04-29 08:12:41,1.17,GBytes,250,0.000,0/895341,0
2024-04-29 08:17:42,1.17,GBytes,250,0.000,0/895382,0
2024-04-29 08:22:42,1.17,GBytes,250,0.000,0/895233,0
2024-04-29 08:27:42,1.17,GBytes,250,0.000,0/895475,0
2024-04-29 08:32:42,1.17,GBytes,250,0.000,0/895670,0
2024-04-29 08:37:42,1.17,GBytes,250,0.000,0/895801,0
2024-04-29 08:42:42,1.17,GBytes,250,0.000,0/895961,0
2024-04-29 08:47:42,1.17,GBytes,250,0.000,0/895051,0
2024-04-29 08:52:42,1.17,GBytes,250,0.000,0/895500,0
2024-04-29 08:57:41,1.17,GBytes,250,0.000,0/895207,0
2024-04-29 09:02:41,1.17,GBytes,250,0.000,0/895474,0
2024-04-29 09:07:42,1.17,GBytes,250,0.000,0/895457,0
2024-04-29 09:12:42,1.17,GBytes,250,0.000,0/895609,0
2024-04-29 09:17:42,1.17,GBytes,250,0.000,0/896217,0
2024-04-29 09:22:42,1.17,GBytes,250,0.000,0/895775,0
2024-04-29 09:27:42,1.17,GBytes,250,0.000,0/895567,0
2024-04-29 09:32:42,1.17,GBytes,250,0.000,0/895542,0
2024-04-29 09:37:41,1.17,GBytes,250,0.000,0/895407,0
2024-04-29 09:42:41,1.17,GBytes,250,0.000,0/895635,0
2024-04-29 09:47:42,1.17,GBytes,250,0.000,0/895923,0
2024-04-29 09:52:42,1.17,GBytes,250,0.000,0/895613,0
2024-04-29 09:57:42,1.17,GBytes,250,0.000,0/895676,0
2024-04-29 10:02:42,1.17,GBytes,250,0.000,0/895788,0
2024-04-29 10:07:42,1.17,GBytes,250,0.000,0/895340,0
2024-04-29 10:12:42,1.17,GBytes,250,0.000,0/895710,0
2024-04-29 10:17:42,1.17,GBytes,250,0.000,0/895635,0
2024-04-29 10:22:42,1.17,GBytes,250,0.000,0/895425,0
2024-04-29 10:27:42,1.17,GBytes,250,0.000,0/895676,0
2024-04-29 10:32:42,1.17,GBytes,250,0.000,0/895747,0
2024-04-29 10:37:42,1.17,GBytes,250,0.000,0/895543,0
2024-04-29 10:42:42,1.17,GBytes,250,0.000,0/895969,0
2024-04-29 10:47:42,1.17,GBytes,250,0.000,0/895540,0
2024-04-29 10:52:42,1.17,GBytes,250,0.000,0/895385,0
2024-04-29 10:57:42,1.17,GBytes,250,0.000,0/895789,0
2024-04-29 11:02:42,1.17,GBytes,250,0.000,0/896170,0
2024-04-29 11:07:42,1.17,GBytes,250,0.000,0/895323,0
2024-04-29 11:12:42,1.17,GBytes,250,0.000,0/895852,0
2024-04-29 11:17:42,1.17,GBytes,250,0.000,0/895634,0
2024-04-29 11:22:41,1.17,GBytes,250,0.000,0/895142,0
2024-04-29 11:27:42,1.17,GBytes,250,0.000,0/895391,0
2024-04-29 11:32:42,1.17,GBytes,250,0.000,0/895519,0
2024-04-29 11:37:42,1.17,GBytes,250,0.000,0/895635,0
2024-04-29 11:42:42,1.17,GBytes,250,0.000,0/895654,0
2024-04-29 11:47:42,1.17,GBytes,250,0.000,0/895235,0
2024-04-29 11:52:42,1.17,GBytes,250,0.000,0/896346,0
2024-04-29 11:57:42,1.17,GBytes,250,0.000,0/896104,0
2024-04-29 12:02:42,1.17,GBytes,250,0.000,0/895345,0
2024-04-29 12:07:42,1.17,GBytes,250,0.000,0/895453,0
2024-04-29 12:12:42,1.17,GBytes,250,0.000,0/895723,0
2024-04-29 12:17:43,1.17,GBytes,250,0.000,0/895412,0
2024-04-29 12:22:41,1.17,GBytes,250,0.000,0/895589,0
2024-04-29 19:07:04,1.17,GBytes,250,0.000,0/895679,0
2024-04-29 19:17:42,1.17,GBytes,250,0.000,0/895668,0
2024-04-29 21:22:42,1.17,GBytes,250,0.000,0/895524,0
2024-04-29 21:27:42,1.17,GBytes,250,0.000,0/895500,0
2024-04-29 21:32:43,1.17,GBytes,250,0.000,0/895747,0
2024-04-29 21:37:41,1.17,GBytes,250,0.000,0/895681,0
2024-04-29 21:42:41,1.17,GBytes,250,0.000,0/895523,0
2024-04-29 23:47:42,1.17,GBytes,250,0.000,0/895631,0
2024-04-29 23:52:42,1.17,GBytes,250,0.000,0/895542,0
2024-04-30 00:02:42,1.17,GBytes,250,0.000,0/895497,0
2024-04-30 00:07:41,1.17,GBytes,250,0.000,0/895524,0
2024-04-30 00:12:42,1.17,GBytes,250,0.000,0/895500,0
2024-04-30 00:17:42,1.17,GBytes,250,0.000,0/895341,0
2024-04-30 00:22:42,1.17,GBytes,250,0.000,0/895412,0
2024-04-30 00:32:42,1.17,GBytes,250,0.000,0/895701,0
2024-04-30 00:37:42,1.17,GBytes,250,0.000,0/895794,0
2024-04-30 00:42:42,1.17,GBytes,250,0.000,0/895725,0
2024-04-30 00:47:42,1.17,GBytes,250,0.000,0/895858,0
2024-04-30 00:52:42,1.17,GBytes,250,0.000,0/895341,0
2024-04-30 01:02:42,0.00,Bytes,0.00,0.000,0/0,0
2024-04-30 01:07:42,1.17,GBytes,250,0.000,0/895430,0
2024-04-30 01:12:42,1.17,GBytes,250,0.000,0/895635,0
2024-04-30 03:22:42,1.17,GBytes,250,0.000,0/895812,0
2024-04-30 05:27:42,1.17,GBytes,250,0.000,0/895701,0
2024-04-30 05:42:42,1.17,GBytes,250,0.000,0/895613,0
2024-04-30 05:47:42,1.17,GBytes,250,0.000,0/895442,0
2024-04-30 05:57:42,1.17,GBytes,250,0.000,0/896037,0
2024-04-30 06:07:42,1.17,GBytes,250,0.000,0/895642,0
2024-04-30 06:12:42,1.17,GBytes,250,0.000,0/895345,0
2024-04-30 06:22:41,1.17,GBytes,250,0.000,0/895363,0
2024-04-30 06:27:42,1.17,GBytes,250,0.000,0/895475,0
2024-04-30 06:37:42,1.17,GBytes,250,0.000,0/895606,0
2024-04-30 06:42:42,1.17,GBytes,250,0.000,0/895631,0
2024-04-30 06:52:42,1.17,GBytes,250,0.000,0/895899,0
2024-04-30 07:02:42,1.17,GBytes,250,0.000,0/895657,0
2024-04-30 07:07:42,1.17,GBytes,250,0.000,0/895479,0
2024-04-30 07:17:42,1.17,GBytes,250,0.000,0/895165,0
2024-04-30 07:22:42,1.17,GBytes,250,0.000,0/895412,0
2024-04-30 07:32:42,1.17,GBytes,250,0.000,0/895278,0
2024-04-30 07:37:42,1.17,GBytes,250,0.000,0/895412,0
2024-04-30 09:42:42,1.17,GBytes,250,0.000,0/895769,0
2024-04-30 09:47:42,1.17,GBytes,250,0.000,0/895752,0
2024-04-30 09:57:42,1.17,GBytes,250,0.000,0/895542,0
2024-04-30 10:07:42,1.17,GBytes,250,0.000,0/895926,0
2024-04-30 10:12:42,1.17,GBytes,250,0.000,0/895721,0
2024-04-30 10:17:42,1.17,GBytes,250,0.000,0/895728,0
2024-04-30 10:22:41,1.17,GBytes,250,0.000,0/895201,0
2024-04-30 10:27:42,1.17,GBytes,250,0.000,0/895631,0
2024-04-30 10:32:42,1.17,GBytes,250,0.000,0/895453,0
2024-04-30 10:37:42,1.17,GBytes,250,0.000,0/895341,0
2024-04-30 10:42:42,1.17,GBytes,250,0.000,0/895500,0
2024-04-30 10:47:42,1.17,GBytes,250,0.000,0/895363,0
2024-04-30 10:52:42,1.17,GBytes,250,0.000,0/895635,0
2024-04-30 10:57:42,1.17,GBytes,250,0.000,0/896193,0
2024-04-30 11:02:42,1.17,GBytes,250,0.000,0/895732,0
2024-04-30 11:12:42,1.17,GBytes,250,0.000,0/895346,0
2024-04-30 11:17:42,1.17,GBytes,250,0.000,0/895570,0
2024-04-30 11:22:42,1.17,GBytes,250,0.000,0/895408,0
2024-04-30 11:32:43,1.17,GBytes,250,0.000,0/895966,0
2024-04-30 11:37:42,1.17,GBytes,250,0.000,0/895609,0
2024-04-30 12:12:42,1.17,GBytes,250,0.000,0/895654,0
2024-04-30 12:17:42,1.17,GBytes,250,0.000,0/895546,0
2024-04-30 12:22:42,1.17,GBytes,250,0.000,0/895277,0
2024-04-30 12:27:42,1.17,GBytes,250,0.000,0/895517,0
2024-04-30 12:32:42,1.17,GBytes,250,0.000,0/895791,0
2024-04-30 12:42:42,1.17,GBytes,250,0.000,0/895987,0
2024-04-30 12:48:01,0.00,Bytes,0.00,0.000,0/0,0
2024-04-30 12:57:43,1.17,GBytes,250,0.000,0/895300,0
2024-04-30 13:02:41,1.17,GBytes,250,0.000,0/895523,0
2024-04-30 13:07:41,1.17,GBytes,250,0.000,0/895358,0
2024-04-30 13:12:42,1.17,GBytes,250,0.000,0/895453,0
2024-04-30 13:17:42,1.17,GBytes,250,0.000,0/895542,0
2024-04-30 13:22:42,1.17,GBytes,250,0.000,0/895279,0
2024-04-30 13:32:42,1.17,GBytes,250,0.000,0/895274,0
2024-04-30 13:37:42,1.17,GBytes,250,0.000,0/895498,0
2024-04-30 13:42:42,1.17,GBytes,250,0.000,0/895435,0
2024-04-30 13:47:42,1.17,GBytes,250,0.000,0/895836,0
2024-04-30 13:52:42,1.17,GBytes,250,0.000,0/895310,0
2024-04-30 13:57:42,1.17,GBytes,250,0.000,0/895848,0
2024-04-30 14:02:43,1.17,GBytes,250,0.000,0/895654,0
2024-04-30 14:07:42,1.17,GBytes,250,0.000,0/895766,0
2024-04-30 14:12:42,1.17,GBytes,250,0.000,0/895859,0
2024-04-30 14:17:43,1.17,GBytes,250,0.000,0/895408,0
2024-04-30 14:22:41,1.17,GBytes,250,0.000,0/895789,0
2024-04-30 14:27:41,1.17,GBytes,250,0.000,0/895475,0
2024-04-30 14:32:42,1.17,GBytes,250,0.000,0/896045,0
2024-04-30 14:42:42,1.17,GBytes,250,0.000,0/895746,0
2024-04-30 14:52:42,1.17,GBytes,250,0.000,0/895702,0
2024-04-30 14:57:42,1.17,GBytes,250,0.000,0/895567,0
2024-04-30 15:02:42,1.17,GBytes,250,0.000,0/896573,0
2024-04-30 15:42:42,0.00,Bytes,0.00,0.000,0/0,0
2024-04-30 15:47:42,1.17,GBytes,250,0.000,0/895903,0
2024-04-30 16:22:42,1.17,GBytes,250,0.000,0/895746,0
2024-04-30 18:32:42,1.17,GBytes,250,0.000,0/895967,0
2024-04-30 18:37:43,1.17,GBytes,250,0.000,0/895144,0
2024-04-30 18:42:42,1.17,GBytes,250,0.000,0/895872,0
2024-04-30 18:47:55,0.00,Bytes,0.00,0.000,0/0,0
2024-04-30 18:57:42,1.17,GBytes,250,0.000,0/895274,0
