timestamp,transfer,transfer_speed,bitrate,jitter,lost_total_datagrams,datagram_loss_percent
2024-05-19 06:37:42,1.12,GBytes,241,0.069,30531/892937,3.4
2024-05-19 06:42:42,1.15,GBytes,247,0.372,10536/892321,1.2
2024-05-19 06:47:42,1.14,GBytes,245,0.071,18201/892227,2
2024-05-19 06:52:42,1.16,GBytes,249,0.242,6055/893684,0.68
2024-05-19 06:57:42,1.06,GBytes,228,0.040,79414/892314,8.9
2024-05-19 07:02:42,1.15,GBytes,247,0.027,10335/892440,1.2
2024-05-19 07:07:42,1.13,GBytes,242,0.026,29114/892069,3.3
2024-05-19 07:12:42,1.03,GBytes,222,0.054,99917/892783,11
2024-05-19 07:17:43,1.10,GBytes,235,0.025,51576/892305,5.8
2024-05-19 07:22:42,1.03,GBytes,221,0.328,101719/892559,11
2024-05-19 07:27:42,1.09,GBytes,235,0.041,54975/893636,6.2
2024-05-19 07:32:42,1.10,GBytes,235,0.048,52703/893141,5.9
2024-05-19 07:37:42,1.13,GBytes,243,0.049,23319/892413,2.6
2024-05-19 07:42:42,1.13,GBytes,243,0.024,24693/892621,2.8
2024-05-19 07:47:42,1.02,GBytes,219,0.065,111226/892266,12
2024-05-19 07:52:42,1.14,GBytes,244,0.055,20148/892561,2.3
2024-05-19 07:57:42,1.12,GBytes,240,0.030,37362/893626,4.2
2024-05-19 08:02:42,1.02,GBytes,220,0.033,106919/892420,12
2024-05-19 08:07:42,705,MBytes,148,0.052,364335/892095,41
2024-05-19 08:12:42,953,MBytes,200,0.033,178125/892240,20
2024-05-19 08:17:42,1.14,GBytes,244,0.040,19554/891966,2.2
2024-05-19 08:22:42,1.11,GBytes,239,0.038,39222/892363,4.4
2024-05-19 08:27:41,1.15,GBytes,246,0.032,14377/893461,1.6
2024-05-19 08:32:42,1.05,GBytes,224,0.065,90871/892527,10
2024-05-19 08:37:42,946,MBytes,198,0.047,184406/892656,21
2024-05-19 08:42:42,921,MBytes,193,0.049,202912/892582,23
2024-05-19 08:47:42,1017,MBytes,213,0.037,130446/892260,15
2024-05-19 08:52:42,1.15,GBytes,247,0.085,10207/892247,1.1
2024-05-19 08:57:42,821,MBytes,172,0.079,278009/892634,31
2024-05-19 09:02:42,1.09,GBytes,235,0.062,54264/892601,6.1
2024-05-19 09:07:42,1.16,GBytes,249,0.048,4735/893608,0.53
2024-05-19 09:12:42,1.02,GBytes,218,0.038,111830/891985,13
2024-05-19 09:17:42,1.01,GBytes,216,0.079,120193/892688,13
2024-05-19 09:22:42,1.01,GBytes,216,0.026,120400/891276,14
2024-05-19 09:27:42,1.13,GBytes,242,0.045,28168/892218,3.2
2024-05-19 09:32:42,1.07,GBytes,230,0.038,70599/892417,7.9
2024-05-19 09:37:41,1.09,GBytes,234,0.022,56360/893714,6.3
2024-05-19 09:42:42,916,MBytes,192,0.049,206091/892409,23
2024-05-19 09:47:42,1.11,GBytes,239,0.026,40761/893220,4.6
2024-05-19 09:52:42,683,MBytes,143,0.063,380540/892159,43
2024-05-19 09:57:42,1.07,GBytes,230,0.100,71505/892492,8
2024-05-19 10:02:42,1.10,GBytes,237,0.061,47595/892289,5.3
2024-05-19 10:07:42,1.03,GBytes,222,0.032,99755/892391,11
2024-05-19 10:12:42,1.05,GBytes,225,0.042,90566/892852,10
2024-05-19 10:17:42,1.01,GBytes,216,0.025,120353/892440,13
2024-05-19 10:22:42,271,MBytes,56.9,0.029,689409/892642,77
2024-05-19 10:27:42,891,MBytes,187,0.039,224675/892387,25
2024-05-19 10:32:42,1.02,GBytes,219,0.324,111664/893777,12
2024-05-19 10:37:42,993,MBytes,208,0.061,148721/892689,17
2024-05-19 10:42:42,978,MBytes,205,0.034,161519/893906,18
2024-05-19 10:47:42,923,MBytes,194,0.227,201010/892452,23
2024-05-19 10:52:42,868,MBytes,182,0.039,242344/892500,27
2024-05-19 10:57:42,1.04,GBytes,224,0.061,91815/892252,10
2024-05-19 11:02:42,990,MBytes,208,0.044,150949/892229,17
2024-05-19 11:07:42,1018,MBytes,213,0.064,130500/892783,15
2024-05-19 11:12:42,1.03,GBytes,222,0.047,100975/892360,11
2024-05-19 11:17:42,1.02,GBytes,220,0.043,107828/892477,12
2024-05-19 11:22:42,1013,MBytes,213,0.067,133304/892247,15
2024-05-19 11:27:42,1.03,GBytes,221,0.038,104701/892458,12
2024-05-19 11:32:42,1.09,GBytes,233,0.061,59769/893382,6.7
2024-05-19 11:37:42,1.09,GBytes,233,0.054,60038/892357,6.7
2024-05-19 11:42:42,1.13,GBytes,242,0.368,27953/892435,3.1
2024-05-19 11:47:42,956,MBytes,200,0.064,176570/892610,20
2024-05-19 11:52:42,965,MBytes,202,0.047,169529/892499,19
2024-05-19 11:57:43,797,MBytes,167,0.030,295419/892350,33
2024-05-19 12:02:42,830,MBytes,174,0.025,270498/892437,30
2024-05-19 12:07:42,1.02,GBytes,219,0.042,112546/893447,13
2024-05-19 12:12:42,1.11,GBytes,238,0.062,44575/893470,5
2024-05-19 12:17:42,1.03,GBytes,222,0.083,98796/892263,11
2024-05-19 12:22:42,829,MBytes,174,0.092,271171/892451,30
2024-05-19 12:27:42,933,MBytes,196,0.038,194662/893770,22
2024-05-19 12:32:42,1019,MBytes,214,0.102,128601/892179,14
2024-05-19 12:37:42,1.14,GBytes,244,0.034,20214/892301,2.3
2024-05-19 12:42:42,1.14,GBytes,244,0.360,21803/892378,2.4
2024-05-19 12:47:42,1.02,GBytes,220,0.121,109116/893668,12
2024-05-19 12:52:42,951,MBytes,199,0.114,179774/891961,20
2024-05-19 12:57:42,1.04,GBytes,222,0.068,98422/892536,11
2024-05-19 13:02:42,1.12,GBytes,240,0.077,36297/892351,4.1
2024-05-19 13:07:43,874,MBytes,183,0.099,237628/892045,27
2024-05-19 13:12:42,1.10,GBytes,237,0.262,45521/892291,5.1
2024-05-19 13:17:42,822,MBytes,172,0.062,276553/892378,31
2024-05-19 13:22:42,824,MBytes,173,1.054,274768/891904,31
2024-05-19 13:27:42,1.04,GBytes,223,0.052,96593/892626,11
2024-05-19 13:32:42,978,MBytes,205,0.055,160025/892381,18
2024-05-19 13:37:41,893,MBytes,187,0.066,223510/892024,25
2024-05-19 13:42:42,866,MBytes,182,0.035,244339/893037,27
2024-05-19 13:47:42,1.05,GBytes,226,0.026,86222/893715,9.6
2024-05-19 13:52:42,1.10,GBytes,237,0.038,47746/894752,5.3
2024-05-19 13:57:42,1.05,GBytes,225,0.115,88600/892091,9.9
2024-05-19 14:02:41,1.14,GBytes,245,0.051,17609/893368,2
2024-05-19 14:07:42,1.07,GBytes,229,0.025,76022/893892,8.5
2024-05-19 14:12:42,947,MBytes,199,0.072,182739/892292,20
2024-05-19 14:17:42,1.12,GBytes,240,0.023,35092/892405,3.9
2024-05-19 14:22:42,1.01,GBytes,217,0.040,119178/892452,13
2024-05-19 14:27:43,794,MBytes,167,0.043,297481/892299,33
2024-05-19 14:32:42,802,MBytes,168,0.045,291033/892030,33
2024-05-19 14:37:42,1.10,GBytes,237,0.095,45337/892157,5.1
2024-05-19 14:42:42,942,MBytes,198,0.095,186970/892582,21
2024-05-19 14:47:42,973,MBytes,204,0.088,163545/892278,18
2024-05-19 14:52:42,919,MBytes,193,0.079,204361/892485,23
2024-05-19 14:57:42,1.05,GBytes,225,0.024,89578/892307,10
2024-05-19 15:02:42,926,MBytes,194,0.033,199392/892836,22
2024-05-19 15:07:42,994,MBytes,208,0.023,147818/892326,17
2024-05-19 15:12:42,742,MBytes,156,0.056,336276/891980,38
2024-05-19 15:17:42,1.09,GBytes,234,0.055,55621/892727,6.2
2024-05-19 15:22:42,1.08,GBytes,231,0.063,66827/892200,7.5
2024-05-19 15:27:42,1.08,GBytes,231,0.094,66539/892512,7.5
2024-05-19 15:32:41,827,MBytes,173,0.040,272969/892148,31
2024-05-19 15:37:42,1.10,GBytes,237,0.076,46720/892942,5.2
2024-05-19 15:42:42,1.03,GBytes,221,0.044,103659/892597,12
2024-05-19 15:47:42,928,MBytes,195,0.053,197145/892537,22
2024-05-19 15:52:42,674,MBytes,141,0.078,387153/892258,43
2024-05-19 15:57:43,1.07,GBytes,229,0.068,72991/891738,8.2
2024-05-19 16:02:42,1.12,GBytes,240,0.150,37719/893120,4.2
2024-05-19 16:07:42,981,MBytes,206,0.161,157409/892283,18
2024-05-19 16:12:42,966,MBytes,203,0.476,168408/892293,19
2024-05-19 16:17:42,914,MBytes,192,0.066,207839/892197,23
2024-05-19 16:22:42,996,MBytes,209,0.043,147051/892727,16
2024-05-19 16:27:42,763,MBytes,160,0.056,320661/892440,36
2024-05-19 16:32:42,1.01,GBytes,217,0.073,118394/892164,13
2024-05-19 16:37:42,1.01,GBytes,218,0.096,113962/892358,13
2024-05-19 16:42:43,1.08,GBytes,232,0.161,62152/892244,7
2024-05-19 16:47:42,951,MBytes,200,0.042,180287/892807,20
2024-05-19 16:52:41,1.09,GBytes,233,0.034,60169/892480,6.7
2024-05-19 16:57:42,932,MBytes,196,0.061,193886/892222,22
2024-05-19 17:02:42,1.14,GBytes,244,0.840,21891/892435,2.5
2024-05-19 17:07:42,1.01,GBytes,216,0.042,119124/892121,13
2024-05-19 17:12:42,1009,MBytes,212,0.021,136406/892394,15
2024-05-19 17:17:42,1.07,GBytes,231,0.033,68398/892212,7.7
2024-05-19 17:22:42,971,MBytes,204,0.037,165871/893352,19
2024-05-19 17:27:42,1.08,GBytes,233,0.045,62230/892807,7
2024-05-19 17:32:42,1.13,GBytes,243,0.038,25573/894091,2.9
2024-05-19 17:37:42,927,MBytes,194,1.963,198626/892624,22
2024-05-19 17:42:42,1.04,GBytes,223,1.713,95539/892246,11
2024-05-19 17:47:42,1.09,GBytes,233,0.041,60224/892498,6.7
2024-05-19 17:52:42,493,MBytes,103,0.057,523063/892378,59
2024-05-19 17:57:42,1.10,GBytes,236,0.063,48723/892616,5.5
2024-05-19 18:02:42,882,MBytes,185,0.051,232377/893303,26
2024-05-19 18:07:42,1.05,GBytes,226,0.032,83429/892211,9.4
2024-05-19 18:12:42,1009,MBytes,212,0.053,136619/892338,15
2024-05-19 18:17:42,1.02,GBytes,220,0.043,107500/892302,12
2024-05-19 18:22:42,987,MBytes,207,0.062,153280/892870,17
2024-05-19 18:27:42,1.12,GBytes,241,0.054,31461/893475,3.5
2024-05-19 18:32:42,1.05,GBytes,226,0.040,84852/893280,9.5
2024-05-19 18:37:42,944,MBytes,198,0.027,185402/892659,21
2024-05-19 18:42:42,984,MBytes,206,0.026,156557/893266,18
2024-05-19 18:47:42,1.14,GBytes,244,0.065,20798/892202,2.3
2024-05-19 18:52:42,1.02,GBytes,220,0.023,108732/893533,12
2024-05-19 18:57:42,1.04,GBytes,223,0.045,97123/892073,11
2024-05-19 19:02:42,997,MBytes,209,0.042,146730/893411,16
2024-05-19 19:07:42,1015,MBytes,213,0.049,132503/892410,15
2024-05-19 19:12:42,1.00,GBytes,215,0.064,125313/892982,14
2024-05-19 19:17:42,1.01,GBytes,216,0.035,120169/893237,13
2024-05-19 19:22:41,1.06,GBytes,228,0.040,79921/893689,8.9
2024-05-19 19:27:42,1.07,GBytes,229,0.369,74456/892680,8.3
2024-05-19 19:32:42,1.10,GBytes,237,0.356,47389/893708,5.3
2024-05-19 19:37:42,993,MBytes,208,0.059,148054/892118,17
2024-05-19 19:42:42,1.11,GBytes,238,0.063,43226/893681,4.8
2024-05-19 19:47:42,1.11,GBytes,239,0.070,39864/892955,4.5
2024-05-19 19:52:42,946,MBytes,198,0.796,183318/892068,21
2024-05-19 19:57:42,1.10,GBytes,236,0.052,49819/892294,5.6
2024-05-19 20:02:42,972,MBytes,204,0.025,164259/892443,18
2024-05-19 20:07:41,1017,MBytes,213,0.042,130697/892118,15
2024-05-19 20:12:41,1.00,GBytes,215,0.041,124099/892339,14
2024-05-19 20:17:41,1.09,GBytes,235,0.039,54421/892209,6.1
2024-05-19 20:22:42,1.00,GBytes,216,0.107,122658/892553,14
2024-05-19 20:27:42,1.02,GBytes,220,2.209,109673/894830,12
2024-05-19 20:32:42,1.12,GBytes,241,0.045,32115/892249,3.6
2024-05-19 20:37:42,884,MBytes,185,0.055,230354/892096,26
2024-05-19 20:42:42,1.08,GBytes,232,0.029,64222/892127,7.2
2024-05-19 20:47:42,1.03,GBytes,221,0.053,104725/892762,12
2024-05-19 20:52:41,1.10,GBytes,237,0.050,48525/893631,5.4
2024-05-19 20:57:42,1.13,GBytes,243,0.028,24330/892571,2.7
2024-05-19 21:02:42,1.07,GBytes,229,0.117,74504/893473,8.3
2024-05-19 21:07:42,1.08,GBytes,232,0.048,62558/892121,7
2024-05-19 21:12:42,850,MBytes,178,0.047,255182/892169,29
2024-05-19 21:17:42,1.01,GBytes,217,0.063,118774/892379,13
2024-05-19 21:22:42,896,MBytes,188,0.060,220694/892133,25
2024-05-19 21:27:42,1.13,GBytes,244,0.056,22401/892445,2.5
2024-05-19 21:32:42,981,MBytes,206,0.022,159046/893733,18
2024-05-19 21:37:42,1.02,GBytes,219,0.027,108953/892238,12
2024-05-19 21:42:42,999,MBytes,210,0.101,143891/892390,16
2024-05-19 21:47:42,1.02,GBytes,219,0.062,111267/893404,12
2024-05-19 21:52:42,1.02,GBytes,218,0.024,112389/892085,13
2024-05-19 21:57:42,1.14,GBytes,245,0.090,16521/892513,1.9
2024-05-19 22:02:41,1022,MBytes,214,0.041,126831/892229,14
2024-05-19 22:07:42,1.06,GBytes,228,0.028,79696/892281,8.9
2024-05-19 22:12:42,1.06,GBytes,227,0.022,79846/892241,8.9
2024-05-19 22:17:42,1.14,GBytes,244,0.051,20626/893811,2.3
2024-05-19 22:22:42,1.01,GBytes,216,0.034,120104/892391,13
2024-05-19 22:27:42,1.04,GBytes,223,0.081,97583/892337,11
2024-05-19 22:32:41,1.16,GBytes,248,0.058,7663/893918,0.86
2024-05-19 22:37:42,1.14,GBytes,244,0.062,20256/893425,2.3
2024-05-19 22:42:42,1.13,GBytes,243,0.054,24980/892960,2.8
2024-05-19 22:47:42,1.14,GBytes,245,0.026,18575/893890,2.1
2024-05-19 22:52:42,1.16,GBytes,249,0.069,4001/893758,0.45
2024-05-19 22:57:42,1.07,GBytes,230,0.034,72515/893594,8.1
2024-05-19 23:02:42,1.15,GBytes,248,0.093,6361/892175,0.71
2024-05-19 23:07:42,1.04,GBytes,223,0.044,97006/892383,11
2024-05-19 23:12:42,1.11,GBytes,238,0.063,43488/893649,4.9
2024-05-19 23:17:41,1.14,GBytes,246,0.025,16843/893958,1.9
2024-05-19 23:22:41,1.14,GBytes,245,0.028,18082/893845,2
2024-05-19 23:27:42,1.12,GBytes,240,0.040,36801/892763,4.1
2024-05-19 23:32:42,1.11,GBytes,239,0.311,41388/893688,4.6
2024-05-19 23:37:42,1.08,GBytes,233,0.137,62993/893431,7.1
2024-05-19 23:42:42,1.09,GBytes,233,1.304,59204/892470,6.6
2024-05-19 23:47:42,1.09,GBytes,234,0.045,56617/892361,6.3
2024-05-19 23:52:42,988,MBytes,207,0.045,151978/892282,17
2024-05-19 23:57:42,875,MBytes,184,0.034,237832/893347,27
2024-05-20 00:02:42,890,MBytes,187,0.044,225882/892191,25
2024-05-20 00:07:42,1.05,GBytes,225,0.068,89680/893506,10
2024-05-20 00:12:42,1.07,GBytes,231,0.882,68831/892993,7.7
2024-05-20 00:17:42,1.12,GBytes,240,0.028,34235/892153,3.8
2024-05-20 00:22:41,1.10,GBytes,236,0.041,50117/893670,5.6
2024-05-20 00:27:42,1.13,GBytes,243,0.054,25898/893162,2.9
2024-05-20 00:32:42,1.08,GBytes,233,0.054,63968/895013,7.1
2024-05-20 00:37:41,1.12,GBytes,240,0.049,35497/892517,4
2024-05-20 00:42:42,1.10,GBytes,237,0.050,47085/893566,5.3
2024-05-20 00:47:42,1.16,GBytes,249,0.036,4087/893570,0.46
2024-05-20 00:52:42,1.16,GBytes,249,0.045,4482/893701,0.5
2024-05-20 00:57:42,1.10,GBytes,236,0.048,50067/893431,5.6
2024-05-20 01:02:42,1.09,GBytes,234,0.033,57113/893283,6.4
2024-05-20 01:07:42,979,MBytes,205,0.111,159144/892316,18
2024-05-20 01:12:42,1.15,GBytes,247,0.061,10409/892533,1.2
2024-05-20 01:17:42,1.15,GBytes,247,0.049,11073/892584,1.2
2024-05-20 01:22:42,1.07,GBytes,229,0.073,72795/892150,8.2
2024-05-20 01:27:42,1.00,GBytes,216,0.046,122029/892149,14
2024-05-20 01:32:42,1.15,GBytes,247,0.032,11550/892350,1.3
2024-05-20 01:37:42,1.11,GBytes,238,0.044,43423/892272,4.9
2024-05-20 01:42:42,1.13,GBytes,243,0.035,24974/892309,2.8
2024-05-20 01:47:42,1.15,GBytes,248,0.064,9747/893724,1.1
2024-05-20 01:52:42,1.14,GBytes,244,0.073,22446/893691,2.5
2024-05-20 01:57:42,1.15,GBytes,248,0.021,7750/892573,0.87
2024-05-20 02:02:42,1.15,GBytes,248,0.023,7060/892261,0.79
2024-05-20 02:07:42,1.14,GBytes,245,0.058,16213/892516,1.8
2024-05-20 02:12:42,1.15,GBytes,247,0.060,8530/892355,0.96
2024-05-20 02:17:41,1.16,GBytes,249,0.029,4132/893803,0.46
2024-05-20 02:22:42,1.15,GBytes,246,0.312,13423/893487,1.5
2024-05-20 02:27:42,1.16,GBytes,248,0.031,7235/893485,0.81
2024-05-20 02:32:42,1.15,GBytes,247,0.142,9688/892124,1.1
2024-05-20 02:37:42,1.13,GBytes,242,0.031,28042/892835,3.1
2024-05-20 02:42:42,1.09,GBytes,233,0.031,59597/893439,6.7
2024-05-20 02:47:42,1.16,GBytes,248,0.060,5778/892890,0.65
2024-05-20 02:52:42,1.15,GBytes,247,0.038,8374/892306,0.94
2024-05-20 02:57:42,1.13,GBytes,242,0.038,30219/893947,3.4
2024-05-20 03:02:42,1.14,GBytes,246,0.038,14894/892392,1.7
2024-05-20 03:07:42,1.16,GBytes,248,0.045,7150/893656,0.8
2024-05-20 03:12:42,1.02,GBytes,220,0.036,108308/893950,12
2024-05-20 03:17:42,1.11,GBytes,239,0.236,41503/893713,4.6
2024-05-20 03:22:42,1.15,GBytes,247,0.029,9523/892233,1.1
2024-05-20 03:27:42,1.13,GBytes,243,0.032,26643/892881,3
2024-05-20 03:32:42,1.16,GBytes,248,0.058,6495/893339,0.73
2024-05-20 03:37:42,1.16,GBytes,249,0.026,5685/893556,0.64
2024-05-20 03:42:42,1.15,GBytes,248,0.071,7876/893378,0.88
2024-05-20 03:47:42,1.16,GBytes,248,0.090,6182/893607,0.69
2024-05-20 03:52:42,1.15,GBytes,248,0.030,6668/892193,0.75
2024-05-20 03:57:42,1.16,GBytes,249,0.052,4532/892373,0.51
2024-05-20 04:02:42,1.16,GBytes,249,0.059,5638/893526,0.63
2024-05-20 04:07:42,1.16,GBytes,248,0.069,7623/893691,0.85
2024-05-20 04:12:42,1.16,GBytes,248,0.128,6980/893897,0.78
2024-05-20 04:17:42,1.16,GBytes,249,0.032,5681/893617,0.64
2024-05-20 04:22:42,1.14,GBytes,245,0.035,16124/892253,1.8
2024-05-20 04:27:42,1.14,GBytes,245,0.063,17068/892158,1.9
2024-05-20 04:32:42,1.01,GBytes,217,0.056,117538/892338,13
2024-05-20 04:37:42,1.14,GBytes,246,0.045,15583/893722,1.7
2024-05-20 04:42:42,1.16,GBytes,249,0.035,2894/893861,0.32
2024-05-20 04:47:42,1.11,GBytes,239,0.028,39324/893599,4.4
2024-05-20 04:52:42,1.14,GBytes,245,0.031,16903/892059,1.9
2024-05-20 04:57:42,1.15,GBytes,248,0.030,6669/892258,0.75
2024-05-20 05:02:42,1.14,GBytes,244,0.036,21633/893034,2.4
2024-05-20 05:07:41,1.16,GBytes,249,0.057,4039/893409,0.45
2024-05-20 05:12:42,1.16,GBytes,248,0.028,6919/893647,0.77
2024-05-20 05:17:42,1.12,GBytes,241,0.101,34130/893269,3.8
2024-05-20 05:22:42,1.15,GBytes,246,0.355,13564/893851,1.5
2024-05-20 05:27:42,1.15,GBytes,247,0.077,9099/892151,1
2024-05-20 05:32:42,1.14,GBytes,245,0.034,17488/892078,2
2024-05-20 05:37:42,969,MBytes,203,0.030,166694/892459,19
2024-05-20 05:42:42,1.16,GBytes,249,0.070,6031/893549,0.67
2024-05-20 05:47:42,1.15,GBytes,246,0.039,14449/893547,1.6
2024-05-20 05:52:42,1.16,GBytes,249,0.058,4446/892247,0.5
2024-05-20 05:57:42,1.13,GBytes,243,0.058,22984/892401,2.6
2024-05-20 06:02:41,1.16,GBytes,249,0.053,5236/893519,0.59
2024-05-20 06:07:42,1.15,GBytes,248,0.050,9161/893564,1
2024-05-20 06:12:42,1.00,GBytes,216,0.081,122143/892240,14
2024-05-20 06:17:42,1.09,GBytes,234,0.043,58683/892721,6.6
2024-05-20 06:22:42,1.15,GBytes,246,0.030,13926/892304,1.6
2024-05-20 06:27:42,1.06,GBytes,227,0.041,84292/893589,9.4
2024-05-20 06:32:41,1.13,GBytes,243,0.073,24930/892409,2.8
2024-05-20 06:37:42,1.11,GBytes,239,0.316,40677/893841,4.6
2024-05-20 06:42:42,1.14,GBytes,246,0.089,16420/893224,1.8
2024-05-20 06:47:42,1.13,GBytes,242,0.081,31002/893918,3.5
2024-05-20 06:52:42,1.13,GBytes,242,0.038,29136/893713,3.3
2024-05-20 06:57:42,1.08,GBytes,233,0.047,61108/892403,6.8
2024-05-20 07:02:42,1.12,GBytes,240,0.076,37970/893620,4.2
2024-05-20 07:07:42,1.06,GBytes,228,0.046,77415/892450,8.7
2024-05-20 07:12:42,1.11,GBytes,238,0.062,44121/893425,4.9
2024-05-20 07:17:42,1.14,GBytes,246,0.188,15020/892800,1.7
2024-05-20 07:22:42,1.10,GBytes,236,1.315,47815/892405,5.4
2024-05-20 07:27:42,1.06,GBytes,227,0.060,80475/892669,9
2024-05-20 07:32:41,1.09,GBytes,235,0.055,53867/893607,6
2024-05-20 07:37:42,1.12,GBytes,241,0.042,31461/893524,3.5
2024-05-20 07:42:42,1.11,GBytes,239,0.049,39951/893345,4.5
2024-05-20 07:47:42,1.10,GBytes,236,0.031,47981/892501,5.4
2024-05-20 07:52:42,1.13,GBytes,243,0.057,23253/892291,2.6
2024-05-20 07:57:42,1.01,GBytes,217,0.428,119162/893368,13
2024-05-20 08:02:42,1.03,GBytes,220,0.074,105404/892756,12
2024-05-20 08:07:42,1.13,GBytes,243,0.047,25715/892161,2.9
2024-05-20 08:12:42,1.05,GBytes,226,0.174,83598/892263,9.4
2024-05-20 08:17:42,1.06,GBytes,228,0.070,80048/892747,9
2024-05-20 08:22:42,1.12,GBytes,240,0.042,34148/892052,3.8
2024-05-20 08:27:42,1.15,GBytes,246,0.035,14128/893012,1.6
2024-05-20 08:32:42,1.13,GBytes,242,0.054,26798/892492,3
2024-05-20 08:37:42,1.07,GBytes,230,0.225,72111/892371,8.1
2024-05-20 08:42:42,1.10,GBytes,237,0.042,46516/892389,5.2
2024-05-20 08:47:41,1.12,GBytes,240,0.029,34715/893617,3.9
2024-05-20 08:52:42,930,MBytes,195,0.071,195964/892293,22
2024-05-20 08:57:42,1.12,GBytes,240,0.055,37549/893379,4.2
2024-05-20 09:02:42,1.06,GBytes,227,0.038,82506/892589,9.2
2024-05-20 09:07:42,1.13,GBytes,243,0.398,25718/892114,2.9
2024-05-20 09:12:42,1.11,GBytes,239,0.070,37439/892285,4.2
2024-05-20 09:17:42,1.03,GBytes,221,0.175,103556/892118,12
2024-05-20 09:22:42,1.01,GBytes,217,0.086,116814/892308,13
2024-05-20 09:27:51,1002,MBytes,210,0.025,352517/1102644,32
2024-05-20 09:32:42,1.05,GBytes,225,0.479,89606/893142,10
2024-05-20 09:37:42,1.10,GBytes,236,0.183,52647/893720,5.9
2024-05-20 09:42:42,1.03,GBytes,221,1.604,103902/893473,12
2024-05-20 09:47:42,1.15,GBytes,247,0.056,9920/892051,1.1
2024-05-20 09:52:42,1.00,GBytes,215,0.102,123585/892379,14
2024-05-20 09:57:42,1.12,GBytes,240,0.037,37878/893525,4.2
2024-05-20 10:02:42,1.06,GBytes,228,0.025,78675/893938,8.8
2024-05-20 10:07:42,940,MBytes,197,0.104,188627/892403,21
2024-05-20 10:12:42,1002,MBytes,210,0.047,141740/892481,16
2024-05-20 10:17:42,932,MBytes,195,0.078,194540/892358,22
2024-05-20 10:22:41,1.05,GBytes,225,0.067,90838/892936,10
2024-05-20 10:27:42,1.10,GBytes,236,0.039,51367/892879,5.8
2024-05-20 10:32:42,1.14,GBytes,246,0.038,16069/893261,1.8
2024-05-20 10:37:42,1.07,GBytes,229,0.046,73000/892074,8.2
2024-05-20 10:42:42,1.10,GBytes,237,0.033,47349/892482,5.3
2024-05-20 10:47:42,1.11,GBytes,237,0.053,45139/892785,5.1
2024-05-20 10:52:42,1.04,GBytes,224,0.081,91912/892535,10
2024-05-20 10:57:42,1.09,GBytes,234,0.099,57755/892122,6.5
2024-05-20 11:02:42,1.03,GBytes,222,0.063,100788/892132,11
2024-05-20 11:07:42,1.07,GBytes,230,0.044,73432/893305,8.2
2024-05-20 11:12:42,1.10,GBytes,236,0.067,51637/893108,5.8
2024-05-20 11:17:42,1.12,GBytes,239,0.073,38131/893446,4.3
2024-05-20 11:22:42,962,MBytes,202,0.050,171819/892380,19
2024-05-20 11:27:42,1.01,GBytes,217,0.072,120565/893824,13
2024-05-20 11:32:42,1.11,GBytes,239,0.120,39441/892541,4.4
2024-05-20 11:37:42,1.02,GBytes,219,0.033,108456/892166,12
2024-05-20 11:42:42,1.14,GBytes,245,0.221,17398/892168,2
2024-05-20 11:47:42,1.05,GBytes,226,0.052,86633/893238,9.7
2024-05-20 11:52:42,1.02,GBytes,220,0.086,107836/892311,12
2024-05-20 11:57:42,981,MBytes,206,0.049,157364/892447,18
2024-05-20 12:02:42,1.09,GBytes,234,0.062,55851/892648,6.3
2024-05-20 12:07:42,970,MBytes,203,0.041,166065/892408,19
2024-05-20 12:12:42,1.08,GBytes,231,0.034,66696/892343,7.5
2024-05-20 12:17:41,1.05,GBytes,226,0.066,84870/892152,9.5
2024-05-20 12:22:42,1.15,GBytes,246,0.060,13296/892916,1.5
2024-05-20 12:27:42,1022,MBytes,214,0.046,126343/892160,14
2024-05-20 12:32:42,963,MBytes,202,0.085,172062/893444,19
2024-05-20 12:37:42,783,MBytes,164,0.046,305750/892144,34
2024-05-20 12:42:42,1.07,GBytes,229,0.022,74554/892220,8.4
2024-05-20 12:47:42,1.04,GBytes,224,0.629,93939/892382,11
2024-05-20 12:52:42,1.07,GBytes,231,0.069,68289/892271,7.7
2024-05-20 12:57:42,967,MBytes,203,0.034,168330/892636,19
2024-05-20 13:02:42,1.07,GBytes,230,0.029,72770/892883,8.2
2024-05-20 13:07:42,996,MBytes,209,0.024,146366/892263,16
2024-05-20 13:12:42,1011,MBytes,212,0.025,135242/892154,15
2024-05-20 13:17:42,1.12,GBytes,240,0.358,35630/892136,4
2024-05-20 13:22:42,943,MBytes,198,0.034,185918/892457,21
2024-05-20 13:27:42,1.14,GBytes,245,0.048,17361/892767,1.9
2024-05-20 13:32:43,1.04,GBytes,224,0.077,92225/892713,10
2024-05-20 13:37:42,1.11,GBytes,239,0.035,40405/893771,4.5
2024-05-20 13:42:42,1.03,GBytes,222,0.351,99644/892146,11
2024-05-20 13:47:42,1.04,GBytes,224,0.033,91914/892387,10
2024-05-20 13:52:41,1.05,GBytes,226,0.045,87170/893723,9.8
2024-05-20 13:57:42,1.03,GBytes,221,0.178,105035/893172,12
2024-05-20 14:02:42,1.06,GBytes,227,0.050,82449/893611,9.2
2024-05-20 14:07:42,717,MBytes,150,0.053,355397/892424,40
2024-05-20 14:12:42,1.10,GBytes,237,0.077,48186/892935,5.4
2024-05-20 14:17:42,986,MBytes,207,0.055,153612/892001,17
