timestamp,transfer,transfer_speed,bitrate,jitter,lost_total_datagrams,datagram_loss_percent
2024-04-16 12:09:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 12:13:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 12:19:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 12:23:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 12:29:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 12:33:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 12:39:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 12:43:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 12:49:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 12:53:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 12:59:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 13:04:09,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 13:09:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 13:13:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 13:23:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 13:29:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 13:33:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 13:39:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 13:43:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 13:49:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 14:00:09,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 14:03:48,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 14:13:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 14:19:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 14:24:00,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 14:30:00,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 14:33:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 14:39:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 14:43:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 14:49:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 14:53:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 14:59:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 15:03:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 15:13:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 15:23:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 15:33:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 15:39:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 15:43:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 15:49:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 15:53:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 16:03:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 16:09:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 16:13:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 16:23:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 16:33:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 16:43:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 16:50:09,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 16:53:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 16:59:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 17:03:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 17:09:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 17:13:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 17:20:36,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 17:23:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 17:33:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 17:43:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 17:53:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 18:03:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 18:13:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 18:19:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 18:23:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 18:29:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 18:33:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 18:43:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 18:53:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 19:03:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 19:13:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 19:23:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 19:33:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 19:43:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 19:53:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 19:59:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 20:03:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 20:13:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 20:19:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 20:23:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 20:33:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 20:43:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 20:53:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 21:03:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 21:13:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 21:23:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 21:33:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 21:43:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 21:53:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 22:03:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 22:13:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 22:23:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 22:29:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 22:33:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 22:39:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 22:43:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 22:49:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 22:53:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 22:59:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 23:03:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 23:09:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 23:13:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 23:19:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 23:23:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 23:29:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 23:33:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 23:39:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 23:43:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 23:49:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-16 23:53:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-16 23:59:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 00:03:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 00:09:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 00:13:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 00:19:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 00:23:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 00:29:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 00:33:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 00:43:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 00:49:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 00:53:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 00:59:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 01:03:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 01:09:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 01:13:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 01:23:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 01:29:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 01:33:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 01:39:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 01:43:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 01:49:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 01:53:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 01:59:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 02:03:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 02:09:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 02:13:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 02:19:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 02:23:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 02:29:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 02:33:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 02:43:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 02:49:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 02:53:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 02:59:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 03:03:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 03:13:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 03:19:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 03:23:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 03:29:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 03:33:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 03:43:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 03:49:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 03:53:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 03:59:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 04:03:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 04:13:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 04:19:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 04:23:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 04:33:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 04:39:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 04:43:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 04:49:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 04:53:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 04:59:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 05:03:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 05:13:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 05:19:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 05:23:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 05:29:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 05:33:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 05:39:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 05:43:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 05:53:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 05:59:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 06:03:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 06:13:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 06:23:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 06:33:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 06:39:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 06:43:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 06:49:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 06:53:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 07:03:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 07:13:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 07:19:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 07:23:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 07:33:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 07:43:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 07:53:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 08:03:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 08:13:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 08:23:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 08:33:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 08:43:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 08:49:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 08:53:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 09:03:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 09:13:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 09:19:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 09:23:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 09:33:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 09:43:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 09:53:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 10:03:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 10:13:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 10:23:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 10:29:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 10:33:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 10:39:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 10:43:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 10:49:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 10:53:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 10:59:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 11:03:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 11:09:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 11:13:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 11:19:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 11:23:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 11:33:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 11:39:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 11:43:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 11:49:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 11:53:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 11:59:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 12:03:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 12:09:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 12:13:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 12:19:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 12:23:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 12:33:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 12:39:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 12:43:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 12:49:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 12:53:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 13:03:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 13:09:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 13:13:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 13:19:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 13:23:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 13:29:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 13:33:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 13:43:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 13:49:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 13:53:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 13:59:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 14:03:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 14:09:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 14:13:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 14:23:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 14:29:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 14:33:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 14:39:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 14:43:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 14:53:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 14:59:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 15:03:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 15:09:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 15:13:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 15:23:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 15:33:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 15:39:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 15:43:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 15:49:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 15:53:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 16:03:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 16:09:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 16:13:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 16:19:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 16:23:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 16:29:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 16:33:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 16:39:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 16:43:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 16:53:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 16:59:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 17:03:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 17:13:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 17:19:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 17:23:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 17:29:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 17:33:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 17:39:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 17:43:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 17:53:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 17:59:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 18:03:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 18:13:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 18:23:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 18:33:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 18:39:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 18:43:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 18:53:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 18:59:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 19:03:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 19:13:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 19:23:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 19:33:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 19:43:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 19:53:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 19:59:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 20:03:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 20:13:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 20:19:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 20:23:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 20:33:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 20:43:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 20:53:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 21:03:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 21:13:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 21:23:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 21:33:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 21:43:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 21:53:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 22:03:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 22:13:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 22:19:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 22:23:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 22:29:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 22:33:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 22:39:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 22:43:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 22:49:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 22:53:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 22:59:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 23:03:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 23:09:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 23:13:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 23:19:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 23:23:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 23:29:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 23:33:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 23:39:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 23:43:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 23:49:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-17 23:53:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-17 23:59:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 00:03:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 00:09:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 00:13:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 00:19:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 00:23:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 00:33:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 00:43:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 00:49:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 00:53:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 00:59:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 01:03:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 01:09:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 01:13:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 01:23:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 01:29:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 01:33:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 01:39:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 01:43:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 01:49:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 01:53:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 01:59:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 02:03:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 02:13:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 02:19:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 02:23:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 02:29:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 02:33:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 02:43:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 02:49:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 02:53:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 02:59:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 03:03:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 03:09:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 03:13:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 03:23:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 03:29:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 03:33:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 03:43:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 03:49:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 03:53:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 03:59:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 04:03:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 04:13:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 04:19:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 04:23:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 04:33:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 04:39:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 04:43:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 04:49:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 04:53:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 05:03:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 05:13:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 05:19:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 05:23:42,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 05:29:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 05:33:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 05:39:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 05:43:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 05:53:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 06:03:42,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 06:09:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 06:13:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 06:23:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 06:33:41,119,MBytes,25.0,0.000,0/89285,0
2024-04-18 06:43:41,119,MBytes,25.0,0.000,0/89284,0
2024-04-18 06:53:41,119,MBytes,25.0,0.000,0/89285,0
