timestamp,transfer,transfer_speed,bitrate,jitter,lost_total_datagrams,datagram_loss_percent
2024-05-16 19:03:42,87.2,MBytes,18.2,0.112,824307/889619,93
2024-05-16 19:09:42,109,MBytes,22.7,0.162,807581/888912,91
2024-05-16 19:13:42,96.6,MBytes,20.2,0.284,816375/888737,92
2024-05-16 19:19:42,132,MBytes,27.6,0.181,790067/889031,89
2024-05-16 19:23:41,96.6,MBytes,20.2,0.073,819831/892201,92
2024-05-16 19:33:42,98.4,MBytes,20.6,0.217,818838/892520,92
2024-05-16 19:39:42,98.5,MBytes,20.6,0.333,818576/892361,92
2024-05-16 19:43:42,87.0,MBytes,18.2,0.064,827223/892370,93
2024-05-16 19:49:42,95.7,MBytes,20.0,0.044,820596/892237,92
2024-05-16 19:53:42,90.9,MBytes,19.0,0.075,824187/892248,92
2024-05-16 19:59:42,56.4,MBytes,11.8,0.613,850269/892512,95
2024-05-16 20:03:42,134,MBytes,27.9,0.507,790560/890574,89
2024-05-16 20:09:42,104,MBytes,21.8,0.055,811558/889505,91
2024-05-16 20:13:42,43.2,MBytes,9.03,3.119,857204/889565,96
2024-05-16 20:19:42,94.7,MBytes,19.8,1.141,817079/888039,92
2024-05-16 20:23:42,78.3,MBytes,16.4,0.071,830549/889214,93
2024-05-16 20:29:42,86.6,MBytes,18.1,0.374,825438/890277,93
2024-05-16 20:33:42,89.3,MBytes,18.7,0.065,825387/892265,93
2024-05-16 20:43:42,46.7,MBytes,9.75,0.089,857213/892166,96
2024-05-16 20:53:42,93.6,MBytes,19.6,0.291,822380/892448,92
2024-05-16 20:59:42,92.5,MBytes,19.3,9.159,823076/892378,92
2024-05-16 21:03:42,14.3,MBytes,2.98,6.521,878061/888749,99
2024-05-16 21:09:42,90.4,MBytes,18.9,2.826,823192/890877,92
2024-05-16 21:23:42,91.0,MBytes,19.0,0.047,820817/888982,92
2024-05-16 21:29:42,55.9,MBytes,11.7,0.054,847039/888914,95
2024-05-16 21:33:42,57.7,MBytes,12.1,0.074,846069/889262,95
2024-05-16 21:39:42,132,MBytes,27.7,0.083,790879/890071,89
2024-05-16 21:43:42,53.7,MBytes,11.2,0.317,850187/890381,95
2024-05-16 21:49:42,80.4,MBytes,16.8,0.228,829991/890187,93
2024-05-16 21:53:41,98.0,MBytes,20.5,0.087,819000/892365,92
2024-05-16 22:03:42,87.1,MBytes,18.2,0.111,827100/892340,93
2024-05-16 22:13:42,91.8,MBytes,19.2,0.320,823052/891779,92
2024-05-16 22:23:42,109,MBytes,22.8,0.190,810700/892286,91
2024-05-16 22:29:42,93.1,MBytes,19.4,0.112,821473/891171,92
2024-05-16 22:33:42,73.0,MBytes,15.2,0.155,836377/891054,94
2024-05-16 22:39:42,109,MBytes,22.7,0.041,809430/890877,91
2024-05-16 22:43:42,102,MBytes,21.3,5.700,812118/888357,91
2024-05-16 22:49:42,82.7,MBytes,17.3,0.103,828188/890142,93
2024-05-16 22:53:42,101,MBytes,21.1,0.192,813317/888824,92
2024-05-16 22:59:42,108,MBytes,22.6,0.334,808418/889432,91
2024-05-16 23:03:42,60.6,MBytes,12.7,0.046,844612/889984,95
2024-05-16 23:13:42,89.1,MBytes,18.6,0.237,825824/892551,93
2024-05-16 23:23:42,114,MBytes,23.8,0.143,807123/892373,90
2024-05-16 23:33:42,105,MBytes,21.9,0.226,814017/892310,91
2024-05-16 23:43:42,116,MBytes,24.3,0.103,804961/892133,90
2024-05-16 23:53:42,107,MBytes,22.4,0.138,811033/891376,91
2024-05-16 23:59:42,143,MBytes,30.0,0.173,782249/889652,88
2024-05-17 00:03:42,122,MBytes,25.6,0.211,796814/888342,90
2024-05-17 00:09:42,104,MBytes,21.7,0.069,811142/888916,91
2024-05-17 00:13:42,97.8,MBytes,20.4,0.068,815215/888480,92
2024-05-17 00:19:43,113,MBytes,23.5,0.106,806331/890812,91
2024-05-17 00:23:42,133,MBytes,27.8,0.235,789271/888763,89
2024-05-17 00:29:42,211,MBytes,44.2,0.055,731698/889998,82
2024-05-17 00:33:42,106,MBytes,22.1,0.186,813275/892430,91
2024-05-17 00:43:42,113,MBytes,23.6,0.081,807776/892290,91
2024-05-17 00:53:42,195,MBytes,40.7,0.074,746373/892220,84
2024-05-17 01:03:42,109,MBytes,22.8,0.112,810541/892348,91
2024-05-17 01:13:42,112,MBytes,23.4,2.693,806029/889819,91
2024-05-17 01:23:42,149,MBytes,31.1,0.091,777426/888995,87
2024-05-17 01:29:42,143,MBytes,29.9,0.068,782624/889841,88
2024-05-17 01:33:42,86.3,MBytes,18.1,0.111,823817/888471,93
2024-05-17 01:39:42,137,MBytes,28.7,0.026,788223/891150,88
2024-05-17 01:43:42,85.5,MBytes,17.9,0.164,825151/889166,93
2024-05-17 01:49:42,88.9,MBytes,18.6,0.114,824134/890749,93
2024-05-17 01:53:41,212,MBytes,44.3,0.215,733448/892338,82
2024-05-17 02:03:42,138,MBytes,28.9,0.089,788524/892242,88
2024-05-17 02:13:42,79.1,MBytes,16.5,0.621,833057/892317,93
2024-05-17 02:23:42,193,MBytes,40.3,0.136,748083/892375,84
2024-05-17 02:33:42,144,MBytes,30.1,0.130,784284/892178,88
2024-05-17 02:43:42,115,MBytes,24.1,1.070,804272/890696,90
2024-05-17 02:53:42,114,MBytes,23.9,0.081,805036/890530,90
2024-05-17 03:03:42,134,MBytes,28.0,0.087,792024/892346,89
2024-05-17 03:13:42,145,MBytes,30.4,0.159,783526/892403,88
2024-05-17 03:23:42,171,MBytes,35.7,0.116,764135/892067,86
2024-05-17 03:33:42,142,MBytes,29.8,0.162,785601/892230,88
2024-05-17 03:43:42,84.9,MBytes,17.8,0.508,825844/889469,93
2024-05-17 03:53:42,133,MBytes,27.8,0.072,790342/889776,89
2024-05-17 04:03:42,107,MBytes,22.3,0.173,809565/889412,91
2024-05-17 04:09:42,113,MBytes,23.6,0.139,805463/889863,91
2024-05-17 04:13:41,93.6,MBytes,19.6,0.243,822448/892550,92
2024-05-17 04:23:41,109,MBytes,22.9,0.179,810669/892590,91
2024-05-17 04:43:42,109,MBytes,22.7,0.105,810665/892358,91
2024-05-17 04:49:42,97.6,MBytes,20.4,0.047,819280/892394,92
2024-05-17 04:53:42,120,MBytes,25.1,0.058,802429/892386,90
2024-05-17 04:59:42,150,MBytes,31.2,0.123,780062/892047,87
2024-05-17 05:03:42,104,MBytes,21.7,0.071,813860/891514,91
2024-05-17 05:09:42,137,MBytes,28.6,0.064,787442/889805,88
2024-05-17 05:13:42,144,MBytes,30.1,0.138,782009/889899,88
2024-05-17 05:19:42,101,MBytes,21.1,0.112,814286/889919,92
2024-05-17 05:23:42,118,MBytes,24.7,0.063,801834/890135,90
2024-05-17 05:29:42,92.2,MBytes,19.3,0.049,822333/891390,92
2024-05-17 05:33:42,93.2,MBytes,19.5,0.211,820441/890233,92
2024-05-17 05:43:41,128,MBytes,26.7,0.250,796465/892298,89
2024-05-17 05:49:42,85.7,MBytes,17.9,0.340,828253/892449,93
2024-05-17 05:53:42,114,MBytes,23.8,0.120,806827/892215,90
2024-05-17 05:59:42,114,MBytes,23.9,0.262,806859/892367,90
2024-05-17 06:03:42,138,MBytes,28.8,0.177,789189/892464,88
2024-05-17 06:09:42,149,MBytes,31.1,0.182,781041/892329,88
2024-05-17 06:13:42,118,MBytes,24.7,0.178,803835/892283,90
2024-05-17 06:19:42,136,MBytes,28.4,0.069,790657/892299,89
2024-05-17 06:23:42,99.4,MBytes,20.8,0.165,816972/891408,92
2024-05-17 06:29:42,95.8,MBytes,20.0,0.091,817932/889700,92
2024-05-17 06:33:42,110,MBytes,22.9,0.221,806923/889015,91
2024-05-17 06:39:42,105,MBytes,22.1,0.133,810829/889829,91
2024-05-17 06:43:42,108,MBytes,22.6,0.102,808360/889162,91
2024-05-17 06:49:42,112,MBytes,23.4,0.219,806667/890562,91
2024-05-17 06:53:41,77.6,MBytes,16.2,0.383,834348/892498,93
2024-05-17 07:03:42,113,MBytes,23.7,0.114,807560/892469,90
2024-05-17 07:09:42,99.3,MBytes,20.8,0.258,818012/892403,92
2024-05-17 07:13:42,143,MBytes,29.9,0.183,785138/892299,88
2024-05-17 07:19:42,134,MBytes,28.0,0.242,792253/892392,89
2024-05-17 07:23:42,85.8,MBytes,17.9,0.120,828348/892578,93
2024-05-17 07:29:42,138,MBytes,28.8,2.963,788668/891770,88
2024-05-17 07:33:42,98.2,MBytes,20.5,0.089,817909/891430,92
2024-05-17 07:39:42,149,MBytes,31.3,0.350,777468/889404,87
2024-05-17 07:43:42,80.2,MBytes,16.8,0.196,829828/889929,93
2024-05-17 07:49:42,137,MBytes,28.7,0.210,787643/890464,88
2024-05-17 07:53:42,98.5,MBytes,20.6,0.084,816291/890065,92
2024-05-17 07:59:42,107,MBytes,22.4,0.103,809592/889854,91
2024-05-17 08:03:42,108,MBytes,22.6,0.253,808864/889897,91
2024-05-17 08:13:41,150,MBytes,31.4,0.139,780024/892498,87
2024-05-17 08:23:42,86.7,MBytes,18.1,0.055,827462/892374,93
2024-05-17 08:33:42,88.8,MBytes,18.6,0.234,826124/892600,93
2024-05-17 08:39:42,110,MBytes,23.1,0.127,809782/892461,91
2024-05-17 08:43:42,92.8,MBytes,19.4,0.728,822963/892495,92
2024-05-17 08:49:42,89.6,MBytes,18.7,0.144,825354/892482,92
2024-05-17 08:53:42,107,MBytes,22.5,0.104,810350/890815,91
2024-05-17 08:59:42,76.4,MBytes,16.0,0.947,832572/889820,94
2024-05-17 09:03:42,94.8,MBytes,19.8,4.604,818970/889961,92
2024-05-17 09:09:42,136,MBytes,28.4,0.069,788294/889889,89
2024-05-17 09:13:42,136,MBytes,28.3,0.096,788127/889620,89
2024-05-17 09:19:42,105,MBytes,22.0,0.050,812154/890999,91
2024-05-17 09:23:42,67.3,MBytes,14.1,0.140,839648/890079,94
2024-05-17 09:29:42,90.8,MBytes,19.0,0.048,821564/889567,92
2024-05-17 09:33:42,98.4,MBytes,20.6,0.347,816069/889771,92
2024-05-17 09:43:41,154,MBytes,32.2,0.059,776787/892296,87
2024-05-17 09:53:42,71.5,MBytes,14.9,0.108,838899/892454,94
2024-05-17 10:03:42,77.4,MBytes,16.2,0.266,834382/892340,94
2024-05-17 10:13:42,89.3,MBytes,18.7,0.315,825487/892373,93
2024-05-17 10:19:42,116,MBytes,24.3,0.184,804562/891779,90
2024-05-17 10:23:42,80.3,MBytes,16.8,3.155,831569/891723,93
2024-05-17 10:29:42,106,MBytes,22.2,0.499,810509/889933,91
2024-05-17 10:33:42,27.3,MBytes,5.69,0.304,869076/889487,98
2024-05-17 10:39:42,88.7,MBytes,18.5,0.121,823268/889666,93
2024-05-17 10:43:42,60.8,MBytes,12.7,0.034,844174/889743,95
2024-05-17 10:49:42,83.0,MBytes,17.4,0.090,828496/890685,93
2024-05-17 10:53:42,51.8,MBytes,10.8,11.847,850041/888828,96
2024-05-17 10:59:42,47.5,MBytes,9.94,0.237,853358/888967,96
2024-05-17 11:03:42,74.7,MBytes,15.6,0.087,834033/890003,94
2024-05-17 11:13:41,87.2,MBytes,18.2,0.157,826934/892255,93
2024-05-17 11:23:42,75.1,MBytes,15.7,0.075,836253/892505,94
2024-05-17 11:33:42,74.0,MBytes,15.5,0.242,837161/892610,94
2024-05-17 11:43:42,58.5,MBytes,12.2,0.235,848902/892698,95
2024-05-17 11:53:42,68.5,MBytes,14.3,0.084,839789/891073,94
2024-05-17 11:59:42,63.1,MBytes,13.2,2.049,842214/889495,95
2024-05-17 12:03:42,68.7,MBytes,14.4,0.127,838292/889776,94
2024-05-17 12:09:42,130,MBytes,27.1,0.079,793020/890082,89
2024-05-17 12:13:42,76.5,MBytes,16.0,0.118,832592/889885,94
2024-05-17 12:19:42,39.2,MBytes,8.21,0.119,860683/890068,97
2024-05-17 12:23:42,103,MBytes,21.5,0.092,813304/890242,91
2024-05-17 12:29:42,64.2,MBytes,13.4,0.101,842163/890253,95
2024-05-17 12:33:41,83.6,MBytes,17.5,0.085,829855/892466,93
2024-05-17 12:43:42,90.0,MBytes,18.8,0.119,824960/892368,92
2024-05-17 12:53:42,73.1,MBytes,15.3,0.116,837733/892492,94
2024-05-17 13:03:42,99.3,MBytes,20.8,0.066,818048/892410,92
2024-05-17 13:13:42,58.5,MBytes,12.2,0.827,847250/891086,95
2024-05-17 13:23:42,55.8,MBytes,11.7,0.859,847600/889400,95
2024-05-17 13:33:42,103,MBytes,21.5,0.480,812217/889213,91
2024-05-17 13:39:42,117,MBytes,24.4,0.037,802831/890099,90
2024-05-17 13:43:42,121,MBytes,25.4,0.072,798602/889529,90
2024-05-17 13:49:42,74.1,MBytes,15.5,0.185,834558/890079,94
2024-05-17 13:53:42,116,MBytes,24.2,0.140,803244/889823,90
2024-05-17 14:03:41,151,MBytes,31.6,0.386,779494/892551,87
2024-05-17 14:13:42,59.2,MBytes,12.4,0.125,848103/892479,95
2024-05-17 14:23:42,97.3,MBytes,20.3,0.180,819533/892404,92
2024-05-17 14:33:42,99.9,MBytes,20.9,0.183,817551/892379,92
2024-05-17 14:43:42,84.4,MBytes,17.6,0.308,828771/891982,93
2024-05-17 14:53:42,102,MBytes,21.4,0.093,812911/889625,91
2024-05-17 15:03:42,89.7,MBytes,18.8,0.110,822503/889693,92
2024-05-17 15:13:42,117,MBytes,24.4,0.111,802859/890196,90
2024-05-17 15:19:42,148,MBytes,30.9,0.097,779815/890439,88
2024-05-17 15:23:42,49.9,MBytes,10.4,0.243,852679/890074,96
2024-05-17 15:29:42,66.4,MBytes,13.9,0.291,840297/890052,94
2024-05-17 15:33:41,92.3,MBytes,19.3,0.121,823216/892381,92
2024-05-17 15:43:42,79.2,MBytes,16.6,0.203,833033/892387,93
2024-05-17 15:53:42,135,MBytes,28.2,0.164,791321/892335,89
2024-05-17 16:03:42,106,MBytes,22.1,0.474,813550/892649,91
2024-05-17 16:13:42,95.7,MBytes,20.0,0.277,819627/891309,92
2024-05-17 16:19:42,82.9,MBytes,17.3,3.403,829248/891373,93
2024-05-17 16:23:42,88.1,MBytes,18.4,2.171,824226/890239,93
2024-05-17 16:29:42,86.7,MBytes,18.1,0.967,824868/889825,93
2024-05-17 16:33:42,100,MBytes,21.0,0.075,814059/889308,92
2024-05-17 16:39:42,73.8,MBytes,15.4,0.082,834465/889775,94
2024-05-17 16:43:42,48.5,MBytes,10.1,0.270,853146/889463,96
2024-05-17 16:49:42,90.9,MBytes,19.0,0.072,821952/890049,92
2024-05-17 16:53:42,68.1,MBytes,14.2,0.254,839553/890588,94
2024-05-17 17:03:42,123,MBytes,25.7,0.066,799911/892140,90
2024-05-17 17:09:41,139,MBytes,29.1,0.070,787990/892174,88
2024-05-17 17:13:42,115,MBytes,24.0,0.096,806509/892490,90
2024-05-17 17:19:42,108,MBytes,22.6,0.069,811283/892380,91
2024-05-17 17:23:42,124,MBytes,25.9,0.068,799768/892425,90
2024-05-17 17:29:42,157,MBytes,32.8,0.050,774610/892374,87
2024-05-17 17:33:42,69.8,MBytes,14.6,5.419,838354/890632,94
2024-05-17 17:39:42,188,MBytes,39.3,0.116,748876/889698,84
2024-05-17 17:43:42,107,MBytes,22.3,1.323,809723/889562,91
2024-05-17 17:49:42,124,MBytes,25.9,0.355,796636/889533,90
2024-05-17 17:53:42,115,MBytes,24.1,0.547,803684/890117,90
2024-05-17 17:59:42,113,MBytes,23.6,0.050,805897/890600,90
2024-05-17 18:03:42,94.8,MBytes,19.8,0.196,818942/889952,92
2024-05-17 18:09:42,101,MBytes,21.0,0.086,814891/890255,92
2024-05-17 18:13:42,110,MBytes,22.9,0.337,807803/889982,91
2024-05-17 18:23:42,83.5,MBytes,17.3,0.305,827276/889808,93
2024-05-17 18:29:42,154,MBytes,32.2,0.130,776947/892322,87
2024-05-17 18:33:42,146,MBytes,30.6,0.115,782528/892115,88
2024-05-17 18:39:42,92.1,MBytes,19.3,0.079,823460/892455,92
2024-05-17 18:43:42,99.5,MBytes,20.8,0.076,817976/892476,92
2024-05-17 18:49:42,120,MBytes,25.0,0.075,802796/892445,90
2024-05-17 18:53:42,117,MBytes,24.5,0.101,804633/892540,90
2024-05-17 18:59:42,239,MBytes,49.9,2.285,712600/891563,80
2024-05-17 19:03:42,83.4,MBytes,17.4,1.150,827248/889705,93
2024-05-17 19:09:42,115,MBytes,24.0,0.084,804905/890973,90
2024-05-17 19:13:42,141,MBytes,29.5,0.099,783995/889683,88
2024-05-17 19:19:42,124,MBytes,26.0,0.067,796687/889705,90
2024-05-17 19:23:42,61.0,MBytes,12.8,0.097,843864/889587,95
2024-05-17 19:29:42,67.1,MBytes,14.0,0.086,839557/889821,94
2024-05-17 19:33:42,55.3,MBytes,11.6,0.076,849128/890524,95
2024-05-17 19:39:42,95.5,MBytes,19.9,0.103,819217/890716,92
2024-05-17 19:43:43,106,MBytes,22.2,0.258,810722/890385,91
2024-05-17 19:53:42,102,MBytes,21.3,0.201,816182/892332,91
2024-05-17 20:03:42,107,MBytes,22.3,0.226,812677/892448,91
2024-05-17 20:13:42,79.9,MBytes,16.7,0.068,832510/892378,93
2024-05-17 20:19:42,122,MBytes,25.5,0.086,800961/892286,90
2024-05-17 20:23:42,203,MBytes,42.4,0.140,740541/892355,83
2024-05-17 20:29:42,158,MBytes,33.0,0.240,771396/889488,87
2024-05-17 20:33:42,165,MBytes,34.5,0.070,766224/889951,86
2024-05-17 20:39:42,152,MBytes,31.9,0.197,775841/890014,87
2024-05-17 20:43:42,129,MBytes,27.0,0.058,793403/889955,89
2024-05-17 20:49:43,86.6,MBytes,18.1,0.074,826199/891045,93
2024-05-17 20:53:42,132,MBytes,27.7,0.161,791040/890100,89
2024-05-17 20:59:42,183,MBytes,38.2,0.084,753392/890275,85
2024-05-17 21:03:43,131,MBytes,27.4,0.077,792244/890549,89
2024-05-17 21:13:42,118,MBytes,24.6,0.099,804142/892156,90
2024-05-17 21:23:42,97.3,MBytes,20.3,0.133,819470/892317,92
2024-05-17 21:33:42,106,MBytes,22.1,0.110,813151/892466,91
2024-05-17 21:43:42,108,MBytes,22.5,0.192,809026/890049,91
2024-05-17 21:49:42,57.1,MBytes,11.9,3.878,849219/891954,95
2024-05-17 21:53:42,85.3,MBytes,17.8,2.957,827439/891297,93
2024-05-17 21:59:42,131,MBytes,27.4,2.357,793168/891263,89
2024-05-17 22:03:42,111,MBytes,23.3,2.612,807784/891055,91
2024-05-17 22:09:42,83.6,MBytes,17.5,0.110,826551/889174,93
2024-05-17 22:13:42,100,MBytes,20.9,0.059,815030/890027,92
2024-05-17 22:19:42,58.1,MBytes,12.2,0.236,846498/890045,95
2024-05-17 22:23:42,115,MBytes,24.0,0.244,803575/889507,90
2024-05-17 22:29:42,115,MBytes,24.1,0.045,804014/890514,90
2024-05-17 22:33:42,143,MBytes,30.0,0.122,783133/890483,88
2024-05-17 22:43:41,121,MBytes,25.4,0.135,801406/892357,90
2024-05-17 22:53:42,111,MBytes,23.2,0.100,808990/892263,91
2024-05-17 23:03:42,145,MBytes,30.2,0.042,784078/892352,88
2024-05-17 23:13:42,110,MBytes,23.0,0.063,810005/892347,91
2024-05-17 23:23:42,118,MBytes,24.6,0.216,804018/892442,90
2024-05-17 23:33:42,144,MBytes,30.0,1.993,782958/890446,88
2024-05-17 23:39:42,76.7,MBytes,16.0,6.754,832554/890016,94
2024-05-17 23:43:42,151,MBytes,31.6,0.107,776472/889827,87
2024-05-17 23:49:42,91.0,MBytes,19.0,0.120,821510/889651,92
2024-05-17 23:53:42,153,MBytes,32.0,0.091,774663/889253,87
2024-05-17 23:59:42,120,MBytes,25.2,0.046,799996/890209,90
2024-05-18 00:03:42,108,MBytes,22.6,0.073,809303/890312,91
2024-05-18 00:13:41,131,MBytes,27.3,0.150,794454/892217,89
2024-05-18 00:23:42,112,MBytes,23.5,0.109,808197/892286,91
2024-05-18 00:33:42,62.5,MBytes,13.1,0.150,845802/892581,95
2024-05-18 00:43:42,108,MBytes,22.4,0.099,811582/892158,91
2024-05-18 00:53:42,131,MBytes,27.4,0.217,794100/892450,89
2024-05-18 01:03:42,118,MBytes,24.6,0.190,801400/889479,90
2024-05-18 01:13:42,135,MBytes,28.2,0.090,788617/889781,89
2024-05-18 01:19:42,129,MBytes,27.0,0.184,793628/890225,89
2024-05-18 01:23:42,122,MBytes,25.5,0.085,798987/890181,90
2024-05-18 01:29:42,88.3,MBytes,18.5,0.433,823413/889582,93
2024-05-18 01:33:42,120,MBytes,25.1,0.198,799932/889689,90
2024-05-18 01:43:42,123,MBytes,25.8,0.142,799949/892414,90
2024-05-18 01:53:42,126,MBytes,26.4,0.180,798072/892470,89
2024-05-18 02:03:42,102,MBytes,21.3,0.090,816189/892487,91
2024-05-18 02:13:42,123,MBytes,25.6,0.099,800817/892604,90
2024-05-18 02:23:42,137,MBytes,28.6,0.286,787255/889778,88
2024-05-18 02:33:42,107,MBytes,22.3,0.161,809067/889057,91
2024-05-18 02:39:42,122,MBytes,25.5,0.093,798489/889946,90
2024-05-18 02:43:42,180,MBytes,37.6,0.094,755451/890101,85
2024-05-18 02:49:42,192,MBytes,40.2,0.059,746518/890600,84
2024-05-18 02:53:42,123,MBytes,25.6,0.085,800599/892549,90
2024-05-18 03:03:42,104,MBytes,21.8,0.199,814304/892265,91
2024-05-18 03:13:42,126,MBytes,26.3,0.069,798240/892345,89
2024-05-18 03:23:42,151,MBytes,31.5,0.187,779277/892220,87
2024-05-18 03:33:42,128,MBytes,26.8,0.160,796372/892414,89
2024-05-18 03:43:42,131,MBytes,27.5,0.129,792782/891199,89
2024-05-18 03:54:13,63.2,MBytes,7.46,0.328,520163/567478,92
2024-05-18 04:03:42,94.5,MBytes,19.8,0.105,819161/889972,92
2024-05-18 04:13:42,110,MBytes,22.9,0.180,807554/889661,91
2024-05-18 04:19:42,85.9,MBytes,18.0,0.041,827105/891428,93
2024-05-18 04:23:42,96.9,MBytes,20.3,0.296,817602/890200,92
2024-05-18 04:29:41,158,MBytes,32.9,0.115,774206/892210,87
2024-05-18 04:33:41,107,MBytes,22.4,0.133,812180/892273,91
2024-05-18 04:39:42,139,MBytes,29.0,0.122,788666/892581,88
2024-05-18 04:43:42,74.9,MBytes,15.7,0.211,836312/892403,94
2024-05-18 04:49:42,93.8,MBytes,19.6,0.079,822281/892520,92
2024-05-18 04:53:42,97.3,MBytes,20.3,0.120,819688/892550,92
2024-05-18 04:59:42,54.7,MBytes,11.4,0.155,851593/892532,95
2024-05-18 05:03:42,129,MBytes,27.1,0.208,795491/892448,89
2024-05-18 05:09:42,46.3,MBytes,9.69,0.105,857957/892657,96
2024-05-18 05:13:42,107,MBytes,22.3,0.117,811694/891658,91
2024-05-18 05:19:42,114,MBytes,23.8,0.112,804445/889585,90
2024-05-18 05:23:42,134,MBytes,28.1,0.374,788478/889146,89
2024-05-18 05:29:42,154,MBytes,32.2,0.182,774953/890144,87
2024-05-18 05:33:42,80.9,MBytes,16.9,0.085,829064/889648,93
2024-05-18 05:39:42,56.4,MBytes,11.8,0.220,847881/890098,95
2024-05-18 05:43:42,109,MBytes,22.8,0.058,808346/890026,91
2024-05-18 05:49:41,66.9,MBytes,14.0,0.238,842404/892538,94
2024-05-18 05:53:42,78.9,MBytes,16.5,0.200,833400/892501,93
2024-05-18 05:59:42,150,MBytes,31.3,0.149,780206/892182,87
2024-05-18 06:03:42,107,MBytes,22.3,0.058,812355/892179,91
2024-05-18 06:09:42,120,MBytes,25.0,0.085,803023/892611,90
2024-05-18 06:13:42,66.3,MBytes,13.8,0.141,842819/892502,94
2024-05-18 06:19:42,73.6,MBytes,15.4,0.323,837505/892632,94
2024-05-18 06:23:42,88.1,MBytes,18.4,0.194,825089/891065,93
2024-05-18 06:29:42,67.3,MBytes,14.1,0.161,839671/890052,94
2024-05-18 06:33:42,168,MBytes,35.2,0.072,763790/889905,86
2024-05-18 06:39:42,100,MBytes,20.9,0.086,814267/889276,92
2024-05-18 06:43:42,83.6,MBytes,17.5,0.235,826396/889039,93
2024-05-18 06:49:42,110,MBytes,23.1,0.083,807422/890136,91
2024-05-18 06:53:43,78.8,MBytes,16.4,0.243,831542/890525,93
2024-05-18 07:03:41,107,MBytes,22.5,0.271,812143/892589,91
2024-05-18 07:13:42,114,MBytes,23.9,0.111,806682/892319,90
2024-05-18 07:19:42,68.4,MBytes,14.3,0.246,841148/892344,94
2024-05-18 07:23:42,114,MBytes,23.8,0.162,807234/892319,90
2024-05-18 07:29:42,104,MBytes,21.7,0.036,814348/892175,91
2024-05-18 07:33:42,89.3,MBytes,18.7,0.248,825576/892462,93
2024-05-18 07:39:42,109,MBytes,22.9,0.116,810282/892248,91
2024-05-18 07:43:42,87.9,MBytes,18.3,0.089,825601/891429,93
2024-05-18 07:49:42,101,MBytes,21.0,1.522,815541/890868,92
2024-05-18 07:53:42,86.9,MBytes,18.2,0.248,824680/889751,93
2024-05-18 07:59:42,119,MBytes,24.8,0.112,800665/889636,90
2024-05-18 08:03:42,80.9,MBytes,16.9,0.215,829112/889694,93
2024-05-18 08:09:42,116,MBytes,24.2,0.133,802883/889698,90
2024-05-18 08:13:42,59.2,MBytes,12.4,0.081,845285/889622,95
2024-05-18 08:19:42,83.6,MBytes,17.4,0.342,827445/890045,93
2024-05-18 08:23:42,73.9,MBytes,15.4,0.127,834551/889877,94
2024-05-18 08:33:41,96.8,MBytes,20.2,0.116,819824/892349,92
2024-05-18 08:43:42,62.9,MBytes,13.1,0.292,845377/892480,95
2024-05-18 08:53:42,120,MBytes,25.1,0.156,802625/892516,90
2024-05-18 08:59:42,119,MBytes,24.9,0.105,803175/892287,90
2024-05-18 09:03:42,148,MBytes,31.0,0.191,781332/892436,88
2024-05-18 09:09:42,139,MBytes,29.0,0.261,788623/892402,88
2024-05-18 09:13:42,116,MBytes,24.3,0.101,805441/892523,90
2024-05-18 09:19:42,126,MBytes,26.3,0.097,796715/891059,89
2024-05-18 09:23:42,102,MBytes,21.3,1.347,813724/889974,91
2024-05-18 09:29:42,64.6,MBytes,13.5,2.046,841544/889916,95
2024-05-18 09:33:42,72.2,MBytes,15.1,0.106,835875/889924,94
2024-05-18 09:39:42,79.8,MBytes,16.7,0.344,830255/890005,93
2024-05-18 09:43:42,113,MBytes,23.5,0.340,805284/889606,91
2024-05-18 09:49:42,78.1,MBytes,16.3,0.263,831208/889681,93
2024-05-18 09:53:42,83.2,MBytes,17.4,0.077,828068/890420,93
2024-05-18 09:59:42,136,MBytes,28.5,0.222,787768/889878,89
2024-05-18 10:03:41,97.4,MBytes,20.4,0.037,819390/892334,92
2024-05-18 10:13:42,106,MBytes,22.3,0.075,812309/892068,91
2024-05-18 10:23:42,105,MBytes,21.9,0.242,813867/892241,91
2024-05-18 10:33:42,139,MBytes,29.2,0.121,787774/892207,88
2024-05-18 10:43:42,100,MBytes,20.9,0.182,817365/892370,92
2024-05-18 10:49:42,63.0,MBytes,13.2,3.045,842648/889836,95
2024-05-18 10:53:42,122,MBytes,25.5,0.961,797835/889314,90
2024-05-18 10:59:42,44.4,MBytes,9.26,0.218,856156/889417,96
2024-05-18 11:03:42,59.3,MBytes,12.4,0.295,845428/889832,95
2024-05-18 11:09:42,100,MBytes,21.0,0.185,814242/889348,92
2024-05-18 11:13:42,97.6,MBytes,20.4,2.002,814576/887702,92
2024-05-18 11:19:42,128,MBytes,26.8,0.261,794315/890171,89
2024-05-18 11:23:42,69.6,MBytes,14.5,0.170,838555/890652,94
2024-05-18 11:29:42,116,MBytes,24.3,0.085,803443/890316,90
2024-05-18 11:33:43,51.8,MBytes,10.8,0.251,851624/890438,96
2024-05-18 11:43:41,76.4,MBytes,16.0,0.289,835413/892599,94
2024-05-18 11:53:42,83.8,MBytes,17.5,0.125,829820/892595,93
2024-05-18 12:03:42,90.3,MBytes,18.9,0.402,824873/892515,92
